Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
USA,Commodity,Membership organisation services n.e.c. (91),206448.30044306957,57023725.38277402,49948.49854893914,0.0,0.0,0.0,0.0,186622645197.04327,0.0,0.0,0.0,0.0,0.0,0.0,25017354.830737844,52648214.03817149,2979677.30014247,0.0,0.0,0.0,0.0,0.0,12392195.318135628,65817.7059985764,0.0,0.0,0.0,0.0
USA,Commodity,"Recreational, cultural and sporting services (92)",278191338.97981834,117307104.24434002,120529137.29025665,89337714.11103395,2158880.0609191633,0.0,0.0,298848451609.6964,0.0,0.0,0.0,486994013.0908305,0.0,0.0,303943976.4432766,51759672.5255387,39754155.12744344,19816277.38069214,2982.6246533737594,0.0,0.0,2999176.358376889,7539098.911857855,2628502.8753090594,0.0,0.0,0.0,0.0
USA,Commodity,Other services (93),43266476.778439924,2353447.033240179,335335.08741051925,0.0,21841.858717812123,0.0,0.0,235059675722.5777,0.0,0.0,0.0,0.0,0.0,0.0,93755726.95903394,57360.945587139366,16515.57240144299,239903.6620000371,0.0,0.0,0.0,5394617.6850708295,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Private households with employed persons (95),1452920873.0718293,0.0,26278374.21233813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13431810659.958172,24001072.07749087,97349151.54865612,1036072.0642489034,0.0,0.0,0.0,1885640372.544928,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Paddy rice,10534579.880450666,13187.978464931692,179601.0581855982,0.0,5488581.596421063,0.0,0.0,101558.47310232665,0.0,0.0,0.0,61886.40306131539,0.0,0.0,55613170413.460144,1112787482.9387975,1034496371.9699931,23156673.858961552,1233888022.3084276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Wheat,668377296.1256642,1645617.5043119327,2799327.909267973,0.0,5530297.223706524,0.0,0.0,4195521.967984872,0.0,0.0,0.0,5641962.70042529,0.0,0.0,45003765428.76201,899979387.2998817,1005908308.5022953,567095910.4683237,823475540.9176371,0.0,0.0,0.0,888640610.4159636,824133.4933501588,0.0,8781.289569948469,0.0,0.0
RoW,Commodity,Cereal grains nec,412059559.1149771,70917.4641293284,771823.7488273827,0.0,10585693.571919221,0.0,0.0,26965043.89671209,0.0,0.0,0.0,4438905.304327527,0.0,0.0,50701623841.70784,478572612.4883737,477421416.1143331,465340902.1874574,1691591509.2343554,0.0,0.0,0.0,1398161.3689306274,23247.984833016722,0.0,248915.24694395767,0.0,0.0
RoW,Commodity,"Vegetables, fruit, nuts",26875599894.791084,34268794.23481878,23132458.75239732,0.0,315726435.6250495,0.0,0.0,20555540577.829678,0.0,0.0,0.0,279100.9342790516,0.0,0.0,306372562632.2282,54760481.46625813,473777876.00716716,7634232434.357403,2240374933.135455,0.0,0.0,4998879683.542019,3171853.2978694127,1517508.388783996,0.0,5710514.597850191,0.0,0.0
RoW,Commodity,Oil seeds,1211305880.4597476,123875.39749851888,445063.26578735263,0.0,28512703.084446937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11882963818.58786,26725167.61287404,22396746.85174467,2222147.975318835,352831674.84161884,0.0,0.0,0.0,470626504.9118865,33035.977100200806,0.0,1891199.0421461614,0.0,0.0
RoW,Commodity,"Sugar cane, sugar beet",0.0,0.0,0.0,0.0,69802.71049831362,0.0,0.0,0.0,0.0,0.0,0.0,11571.994430015116,0.0,0.0,34709326.800913386,1759608952.3616974,785838646.3479373,0.0,403411779.73136413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Plant-based fibers,75547384.17276692,113737.10070227426,127334.82291035961,4.932187790878561,1324062.8879222355,0.0,0.0,0.0,0.0,0.0,0.0,3718122.7888753936,0.0,0.0,1389248729.1799722,18885587.049310375,10875354.342458406,740977021.4706681,1069128863.4781988,0.0,0.0,0.0,20719940.538180172,2208423.670865905,0.0,1244628.9081777455,0.0,0.0
RoW,Commodity,Crops nec,14910195842.469524,12614586.106230045,14683064.848511513,651382902.6546029,684217506.4088985,0.0,0.0,750141748.8208109,0.0,0.0,0.0,104254893.76480187,0.0,0.0,101889415015.32883,575258732.2028852,1071219078.7272428,8406749124.216078,797838423.2477146,0.0,0.0,96085913.7483808,102080712.29812999,52242556.48614694,0.0,44960606.33507544,0.0,0.0
RoW,Commodity,Cattle,0.0,0.0,0.0,2192518.3085094783,25865.71216234511,0.0,0.0,2367296.3548318576,0.0,0.0,0.0,10439970.088109575,0.0,0.0,938370773.0050876,18818149.97156785,50446081.3978059,5098151874.266345,1426687343.2718804,0.0,0.0,0.0,274031680.94638497,228909153.3392117,0.0,80767620.4839352,0.0,0.0
RoW,Commodity,Pigs,0.0,0.0,0.0,1072855.3306357209,32355.356130785713,0.0,0.0,0.0,0.0,0.0,0.0,844137.5204205706,0.0,0.0,192788996.53279138,704922266.8498886,1437221509.6083217,5973365652.023083,1802970914.6507404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Poultry,1942370.5093482202,353.3844933516225,1123.4835168559084,42222.611624345496,29179.630764079557,0.0,0.0,31670208.59807514,0.0,0.0,0.0,272079.22532618156,0.0,0.0,37179855409.97875,325261315.4329026,1403183589.4298942,281808198.6882135,4895980809.896419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Meat animals nec,225955272.9867416,81445.57396215714,38691.904366687784,11156202.329054564,4021242.0596465333,0.0,0.0,0.0,0.0,0.0,0.0,972083.8145000766,0.0,0.0,2772437292.748243,796390632.9868227,592715773.6386988,1056232776.8843082,1922325223.2745543,0.0,0.0,0.0,74605708.3856246,32625270.123419102,0.0,0.0,0.0,0.0
RoW,Commodity,Animal products nec,992453309.7554163,6024219.194775552,1861057.918764524,0.0,21257220.61704571,0.0,0.0,197059.15104344458,0.0,0.0,0.0,7893823.492638487,0.0,0.0,33367262575.874016,3977212.699485667,5799115.2690437175,8970008481.252468,1802477547.8861945,0.0,0.0,2141200.8752403385,71630.79323463827,11519.584388543923,943409858.2977637,2106993.8785238597,0.0,0.0
RoW,Commodity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97476205977.88841,969378557.0940347,1285870263.8184757,455713348.3423276,2016577693.5703888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,307930902.25903225,0.0,0.0,0.0,0.0,0.0,0.0,19146.293140193182,0.0,0.0,55521074.515206985,50811135.13660273,20989981.90284872,247609018.98208937,245187603.93179294,0.0,0.0,0.0,1402164146.1958253,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Products of forestry, logging and related services (02)",295224994.6546414,982075.2699193952,1572647.5621352347,61418286.70978999,130470739.79960902,0.0,0.0,0.0,0.0,0.0,0.0,1180865.8826401413,0.0,0.0,30817327920.26645,60608470.98071223,74552712.26345421,1927381220.7058833,7210985220.91316,0.0,0.0,748869751.0117034,4243537.20673802,1840102.7904472188,0.0,70937736.27749832,0.0,0.0
RoW,Commodity,Fish and other fishing products; services incidental of fishing (05),4377776417.298517,283341.7361816309,2987690.8604200073,60163.91830298432,20645518.246307604,0.0,0.0,373238.0782843287,0.0,0.0,0.0,1825165.994957028,0.0,0.0,64489134460.756195,22071810.851622343,21621904.910039045,34322600.34858223,562799549.3916893,2327245461.605095,0.0,58077207.18236266,1066255.3808055301,101253.11280451195,0.0,41846.44617771291,0.0,0.0
RoW,Commodity,Anthracite,642793.1375449189,0.0,21760.364334651986,211415.57343850745,78757.0776006922,0.0,0.0,62726.75595725222,0.0,0.0,0.0,77039.29510259852,0.0,0.0,27885252.156227864,8.999979936801912,147019.46293963824,39584.626433224,96464346.20415199,0.0,0.0,0.0,0.0,0.0,0.0,1431124.555581991,0.0,0.0
RoW,Commodity,Coking Coal,8156.362065108189,0.0,0.0,34117.470256306646,13527267.377660234,0.0,0.0,0.0,0.0,0.0,0.0,4471232.548480461,0.0,0.0,614588145.2752187,6841.393444489522,30114446.292154506,281520189.94178,139152245.78494897,0.0,0.0,0.0,0.0,0.0,0.0,490048.08096761524,0.0,0.0
RoW,Commodity,Other Bituminous Coal,514129775.0527406,726026.3743724207,39833500.984211594,190651.27315529177,24833524.768909615,0.0,0.0,970675.448455079,0.0,0.0,0.0,2129112.725063563,0.0,0.0,4294102385.7697754,157746885.59161177,415316892.28576165,35513085.574632086,1913759644.6319637,0.0,0.0,679338.4008294916,0.0,0.0,0.0,1541093.5684828802,0.0,0.0
RoW,Commodity,Sub-Bituminous Coal,49621.04236290471,0.0,2727.230428782437,148522.8488490315,102170.5544186856,0.0,0.0,1848.5857915801532,0.0,0.0,0.0,11020.069324908332,0.0,0.0,904533.7702811655,0.0,40071.54086837983,2837821.7517792177,6804807.510535946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Patent Fuel,0.0,0.0,0.0,29216.64515616538,3022.00020500144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037341.8347261874,68.9803775716878,723000.5690419102,28066.793240111117,1648971.2482620324,0.0,0.0,21415.346821382576,0.0,0.0,0.0,2787.608108577884,0.0,0.0
RoW,Commodity,Lignite/Brown Coal,2644212.8515431625,0.0,0.0,0.0,1599532.1253356005,0.0,0.0,0.0,0.0,0.0,0.0,19522.58357904064,0.0,0.0,592189050.9736649,1248305.595646661,2837774.9351079203,1621262.5316622967,22822847.74456951,1064559587.2233162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,BKB/Peat Briquettes,1194210.2221307303,0.0,0.0,30661.078112483094,146436.16173290624,0.0,0.0,0.12367214889753161,0.0,0.0,0.044646966435180804,0.0,0.0,0.0,357595768.3417738,12162.823917482467,119591.39527739328,117099.85768411931,354588.8954180068,0.0,0.0,0.0074640107289001,0.0,0.0,0.0026945875805969,0.0,0.0,0.0
RoW,Commodity,Peat,32657.003197292488,0.0,0.0,0.2755220187652564,56584.28232081891,0.0,0.0,0.018024241367150598,0.0,0.0,0.0793279592174041,0.0,0.0,0.0,5927919.203340752,298526.4220484177,1465771.2076359203,4934347.747087321,10792398.668561071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,0.0,21667515.147051595,631594487.1352866,0.0,0.0,0.0,0.0,0.0,0.0,144100765.18141323,0.0,0.0,0.0,211561371.04044086,897002499.5218965,30357870774.760445,5594850450.231111,1619481859.9762928,0.0,0.0,0.0,0.0,0.0,339550331.4592693,0.0,0.0
RoW,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,1477457304.005637,15693164048.775385,0.0,0.0,0.0,0.0,0.0,7232037171.588391,45231512.132761486,0.0,0.0,17358994216.363457,669721243.3380562,1143665012.3315356,37849889763.086975,19326916819.414795,3003011689.071924,0.0,0.0,0.0,0.0,0.0,3873970549.6812882,0.0,0.0
RoW,Commodity,Natural Gas Liquids,0.0,0.0,0.0,5991044.217894532,49860602.181741,0.0,0.0,0.0,0.0,0.0,0.19907776116158848,0.0,0.0,0.0,106739629.92559594,2641138.9901506896,1440350.8724937588,6444196023.734646,1596078645.6734877,0.0,0.0,0.0,0.0,0.0,0.23111242355710748,0.0,0.0,0.0
RoW,Commodity,Other Hydrocarbons,0.0,0.0,0.0,0.531107359614768,0.0,0.0,0.0,0.0,0.0,0.0,55462.41073122298,0.0,0.0,0.0,0.0,0.0,0.0,809656243.3359312,667943366.8177139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97465774.62689698,880.9928745470669,0.0,0.0,0.0,66249113.323183134,208953608.00446275,8091407096.966459,1781146068.885386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Iron ores,0.0,0.0,27090.082402554264,0.0,68785576.52899621,0.0,0.0,0.0,0.0,0.0,0.0,3951351.325127391,0.0,0.0,0.0,21036.87020218564,8984734.129346631,1291004838.4703658,265161645.67750818,1192337794.255707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Copper ores and concentrates,0.0,0.0,0.0,0.0,11117394.186927862,0.0,0.0,0.0,0.0,0.0,0.0,9760.654645729528,0.0,0.0,0.0,65630018.14340564,229111316.75491354,4126796192.6657605,4238795278.6069374,546396947.6171262,0.0,0.0,0.0,0.0,0.0,436706251.64791703,0.0,0.0
RoW,Commodity,Nickel ores and concentrates,0.0,0.0,0.0,0.0,20919025.672397744,0.0,0.0,0.0,0.0,0.0,0.0,0.076051481260159,0.0,0.0,0.0,1410008.2325787183,2932828.730638572,954227.6843964785,824501770.2849991,184135537.89966756,0.0,0.0,0.0,0.0,0.0,7563789.146451207,0.0,0.0
RoW,Commodity,Aluminium ores and concentrates,0.0,0.0,15019.184199168223,7111269.997272574,22489042.905513633,0.0,0.0,0.0,0.0,0.0,198916.10595252775,937692.7222772184,0.0,0.0,0.0,3.0191547337598026,2025826.5702988487,852827.4955426285,1178481039.4603193,0.0,0.0,0.0,0.0,0.0,0.0,11324304.494614283,0.0,0.0
RoW,Commodity,Precious metal ores and concentrates,0.0,0.0,0.5224890870992022,1387.196491061759,1274295.9139928776,0.0,0.0,0.0,0.0,0.0,3843.65469569473,8382.537696953506,0.0,0.0,0.0,297165.2873297244,2575921.0803681165,4219758540.746811,3747857241.8660107,638543352.8877946,0.0,0.0,0.0,0.0,0.0,47192528.752876826,0.0,0.0
RoW,Commodity,"Lead, zinc and tin ores and concentrates",0.0,0.0,1.0689137019560282,87.78154737172413,15905439.629596855,0.0,0.0,0.0,0.0,0.0,0.0,1516.2882440379701,0.0,0.0,0.0,3186337.0412093345,12345568.252893869,26450334.94258235,2580684721.9924145,0.0,0.0,0.0,0.0,0.0,0.0,39328003.862860285,0.0,0.0
RoW,Commodity,Other non-ferrous metal ores and concentrates,0.0,0.0,81.31932954810824,8199.684621191846,35201512.94297007,0.0,0.0,0.0,0.0,0.0,108605.5994329291,290991360.2254238,0.0,0.0,0.0,394.87564774806987,2471828.010968105,5125254.266797788,1537661620.4637134,138203913.75343105,0.0,0.0,0.0,0.0,0.0,56601292.57286505,0.0,0.0
RoW,Commodity,Stone,0.0,0.0,0.0,2078495.5708013033,23613064.011956576,0.0,0.0,0.0,0.0,0.0,0.0,2823318.8630512934,0.0,0.0,15292653.85691021,1306713.8472449158,595648.9952635497,215999956.5611818,621606383.4007975,933469848.3348095,0.0,0.0,0.0,0.0,0.0,10909582.192579338,0.0,0.0
RoW,Commodity,Sand and clay,0.0,0.0,0.0,5022525.123675789,25250413.612523913,0.0,0.0,2798613.233129949,0.0,0.0,0.0,1604416.4182926393,0.0,0.0,58897025.123417236,52740.65616764805,1285667.7275187476,231365119.88641813,545136396.9629921,1000232965.1072072,0.0,0.0,0.0,0.0,0.0,470453.6710206495,0.0,0.0
RoW,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",187783309.78169456,0.0,0.0,0.0,631279971.7001698,0.0,0.0,22785049.342081398,0.0,0.0,0.0,1402695.0551304317,0.0,0.0,996830414.7242594,12187953.692576408,4649104.331816,9714802.077224819,2820641905.815316,442378087.1938529,0.0,0.0,0.0,0.0,0.0,8960324.971114198,0.0,0.0
RoW,Commodity,Products of meat cattle,1109685830.1221845,63943.80959315086,14094.62731291303,0.0,11889242.163949516,0.0,0.0,4493602941.369064,0.0,0.0,0.0,876908.7364670106,0.0,0.0,51366580134.68134,457393663.25391126,46230099.354079515,0.0,576038233.5943888,0.0,0.0,3250283043.3954887,0.0,0.0,0.0,116916412.78695239,0.0,0.0
RoW,Commodity,Products of meat pigs,36584053.541767135,17473.80037655859,26974.200746241637,0.0,332202.2662624928,0.0,0.0,501423051.225102,0.0,0.0,0.0,1044046.1392470415,0.0,0.0,39530272449.50069,6312635.810795912,6760362.459909963,0.0,682120429.4231888,0.0,0.0,570051464.2392604,0.0,0.0,0.0,247718.55769549098,0.0,0.0
RoW,Commodity,Products of meat poultry,799560693.3335636,135876.25844804704,80600.10941799775,0.0,3796271.2486731084,0.0,0.0,516340976.3820809,0.0,0.0,0.0,1115194.0385992427,0.0,0.0,42093921977.1022,18506787.33053726,6539843.2880770005,0.0,160828580.36513257,0.0,0.0,632218828.0030062,0.0,0.0,0.0,2169959.0717702815,0.0,0.0
RoW,Commodity,Meat products nec,3144462594.593877,97702.08129735301,8388470.6713422565,0.0,27180066.767833587,0.0,0.0,845294446.8472533,0.0,0.0,0.0,3876032.8521324056,0.0,0.0,43641261113.43573,58366935.2658018,21877766.233805608,0.0,494474217.17433774,0.0,0.0,257855445.38211074,0.0,0.0,0.0,937650.920741639,0.0,0.0
RoW,Commodity,products of Vegetable oils and fats,1724256981.0946798,3445250.067879855,407908.9666362417,0.0,84595151.63815804,0.0,0.0,612201299.7161256,0.0,0.0,0.0,1232349.1431332903,0.0,0.0,46133640554.815704,341876219.6470732,5854146934.283613,0.0,3114607411.336352,0.0,0.0,204194405.84550837,0.0,0.0,0.0,21051892.45739649,0.0,0.0
RoW,Commodity,Dairy products,628921511.6260096,304379.25017531763,282604.9138761106,0.0,7868011.562101423,0.0,0.0,590017579.8666688,0.0,0.0,0.0,1031506.8411467702,0.0,0.0,81383220119.53856,235279393.39307755,107575110.1942653,0.0,1377878423.9871342,0.0,0.0,540953390.6442986,0.0,0.0,0.0,26633645.57299445,0.0,0.0
RoW,Commodity,Processed rice,722049455.6583211,721387.537622058,233221.33936779463,0.0,5300301.966801244,0.0,0.0,679938183.2777692,0.0,0.0,0.0,191831.62169071665,0.0,0.0,82939135060.8884,905524072.943343,128362130.65094294,0.0,1797614456.7074206,0.0,0.0,687237764.240453,0.0,0.0,0.0,135374.3211288285,0.0,0.0
RoW,Commodity,Sugar,772088477.9042654,3776756.9589441936,127769.14242884761,0.0,10714398.014788078,0.0,0.0,273343515.29560125,0.0,0.0,0.0,662841.7214280643,0.0,0.0,27784052856.35393,978892119.4335299,912236070.9684688,0.0,4245625231.1340404,0.0,0.0,109381738.77689599,0.0,0.0,0.0,1178141.6358184502,0.0,0.0
RoW,Commodity,Food products nec,18008612248.39343,39269224.05540958,5845224.979307967,0.0,167313249.4084856,0.0,0.0,23379147290.233078,0.0,0.0,0.0,26685294.622676615,0.0,0.0,502506311379.343,1114218536.9326477,8333490696.211853,0.0,20143999256.632164,0.0,0.0,5013367849.668576,0.0,0.0,0.0,88472875.23850591,0.0,0.0
RoW,Commodity,Beverages,3287716476.0506563,2212430.5819475325,515965.2953565983,0.0,72286813.7852267,0.0,0.0,11424311680.757748,0.0,0.0,0.0,19103373.82704449,0.0,0.0,194513119924.5229,227374117.44022557,201947961.75140196,0.0,4562864560.274098,0.0,0.0,2302080393.872679,0.0,0.0,0.0,37075322.43752987,0.0,0.0
RoW,Commodity,Fish products,2168212725.320187,11679452.488573292,4412270.215564208,0.0,59841587.414418414,0.0,0.0,8421746779.995961,0.0,0.0,0.0,16779665.05666008,0.0,0.0,177333110250.15707,755362776.0439768,196787207.38339716,0.0,1995114969.4758558,0.0,0.0,10903061083.436314,0.0,0.0,0.0,1635079.4774635918,0.0,0.0
RoW,Commodity,Tobacco products (16),650323164.6553011,126859.33910768546,0.0,0.0,8073503.498084846,0.0,0.0,1995051727.4859245,0.0,0.0,0.0,2138957.77630378,0.0,0.0,94021196668.11917,577842.0641584897,0.0,0.0,1288182691.494226,0.0,0.0,330900958.3033684,0.0,0.0,0.0,4198755.765158056,0.0,0.0
RoW,Commodity,Textiles (17),18055619230.603905,22300971.8614932,13488919.584279032,370983284.9076941,75567776.64584532,0.0,0.0,18605955145.028976,0.0,0.0,15818507.858047897,92644901.51112723,0.0,0.0,67513329551.68894,2650753364.724643,2434042225.241426,14522803800.675587,20524203520.400555,0.0,0.0,10915251.007433861,0.0,0.0,0.0,36679631.790646195,0.0,0.0
RoW,Commodity,Wearing apparel; furs (18),23791806687.29098,3296639.738564861,9444201.258522708,6099764.986889223,146760703.2677554,0.0,0.0,27325485698.156555,0.0,0.0,0.0,17161565.807797533,0.0,0.0,180820707884.22583,2856682346.1576543,3983314228.292053,2482432928.279166,4302942489.721633,0.0,0.0,980938859.4122024,0.0,0.0,0.0,17426680.025633194,0.0,0.0
RoW,Commodity,Leather and leather products (19),7976886340.6418705,7708137.781592885,11598415.738287635,9699859.692429835,128026625.49700487,0.0,0.0,5513090527.705201,0.0,0.0,0.0,32126454.41529023,0.0,0.0,53626838988.76018,735020396.2294239,711253960.919168,7564449.709702371,2248799021.3657217,0.0,0.0,800966768.7341288,0.0,0.0,0.0,32124701.60691318,0.0,0.0
RoW,Commodity,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),1389952163.4186006,0.0,0.0,523789939.10038257,144648352.15766278,0.0,0.0,1961461547.935997,0.0,0.0,143324113.66198134,129681622.73906629,0.0,0.0,19240500449.93798,415471.9157878254,10056464.94471039,11002873771.714426,3975177820.268327,0.0,0.0,21095692.76976403,0.0,0.0,17837523.700020105,1556202.6139886787,0.0,0.0
RoW,Commodity,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Pulp,0.0,0.0,122787.74093421618,0.0,20537135.72692087,0.0,0.0,0.0,0.0,0.0,0.0,13732911.632798713,0.0,0.0,0.0,49942319.17054662,174121620.3021435,2078212.624976586,2488481620.3132772,0.0,0.0,0.0,0.0,0.0,0.0,93413799.94481504,0.0,0.0
RoW,Commodity,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Paper and paper products,1365112628.5621626,0.0,13516502.657037709,568.4788918573926,59213302.358600706,0.0,0.0,2861193974.928811,0.0,0.0,0.0,8082357.391686609,0.0,0.0,51202444960.49186,1767327059.3894992,1514125353.245533,7732.34331883703,3838046917.0102186,0.0,0.0,74015719.14413954,0.0,0.0,0.0,41310718.998963475,0.0,0.0
RoW,Commodity,Printed matter and recorded media (22),1735092353.9295363,1990316.4610463744,13117988.386544166,162933203.82940394,11476272.7628094,0.0,0.0,2305758165.4320097,0.0,0.0,0.0,2598913.5440736003,0.0,0.0,74855991408.55391,4368024753.196782,4805863800.918131,6205784475.223477,2114331023.445056,0.0,0.0,124928834.05230539,0.0,0.0,0.0,21277190.21893375,0.0,0.0
