Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
EU27+UK,Commodity,Liquefied Petroleum Gases (LPG),2798882095.6178803,5175676.027646107,8653780.459622376,0.0,172665767.26071045,0.0,0.0,6013634.028910359,0.0,0.0,0.0,34109.551807879354,0.0,0.0,830077021.9185487,62820.34325174312,68105.93345517309,0.0,1668902.8508809768,0.0,0.0,9652.6269783185,0.0,0.0,0.0,648.6463222202624,0.0,0.0
EU27+UK,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,113015478.24438153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12615497.605891962,0.0,0.0,0.0,402.06072271658996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ethane,0.0,0.0,0.0,0.0,259676.09142830456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46133.12937660114,0.0,0.0,0.0,2465916.6196546373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Naphtha,0.0,0.0,0.0,0.0,448414388.5404992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47139675.00385602,0.0,0.0,0.0,103122835.78842759,0.0,0.0,0.0,0.0,0.0,0.0,2504.392261898387,0.0,0.0
EU27+UK,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,82910115.50871587,0.0,0.0,0.0,0.0,0.0,0.0,659962.6398399578,0.0,0.0,10538709.701522322,0.0,0.0,0.0,18024321.689080138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Lubricants,0.0,0.0,0.0,0.0,116708620.6038262,0.0,0.0,0.0,0.0,0.0,0.0,47.86915166604578,0.0,0.0,1752272.9724172642,0.0,0.0,0.0,1023811.5688990472,0.0,0.0,0.0,0.0,0.0,0.0,3458.881856823497,0.0,0.0
EU27+UK,Commodity,Bitumen,0.0,0.0,0.0,0.0,78991178.29288433,0.0,0.0,0.0,0.0,0.0,0.0,16849.40862974025,0.0,0.0,1771931.6624525932,0.0,0.0,0.0,76171847.76711555,0.0,0.0,0.0,0.0,0.0,0.0,898.9860286964392,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,0.5204267055646437,0.0,0.0,0.0,17188079.751201056,0.0,0.0,0.0,0.0,0.0,0.0,9589.65533546304,0.0,0.0,340313.6998595161,0.0,0.0,0.0,1134891.896833242,0.0,0.0,0.0,0.0,0.0,0.0,11316.697511293078,0.0,0.0
EU27+UK,Commodity,Petroleum Coke,1060879.738994905,0.0,0.0,0.0,16234644.796118006,0.0,0.0,0.0,0.0,0.0,0.0,2050.6620560611973,0.0,0.0,17594934.91615873,0.0,0.0,0.0,14984227.836604642,0.0,0.0,0.0,0.0,0.0,0.0,317.3904682218959,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,0.0443288105227211,0.0,0.0,0.0,33642796.37825537,0.0,0.0,0.0,0.0,0.0,0.0,4368.776472262738,0.0,0.0,24677009.41526249,0.0,7911.519053825358,0.0,28005629.17854163,0.0,0.0,0.0,0.0,0.0,0.0,19123.10186827469,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,0.0,5705.460151757336,5905291.418603969,0.23245591654064968,1578858138.5441298,0.0,0.0,0.0,0.0,0.0,0.03564305551489261,0.0,0.0,0.0,0.0,355053.6455111071,17031483.92366497,99920966.23617882,160983459.05394247,0.0,0.0,0.0,0.0,0.0,0.0,7140.783102995001,0.0,0.0
EU27+UK,Commodity,"Plastics, basic",0.0,1119377390.9777482,167707218469.55444,6079934.823036306,11901365057.35744,0.0,0.0,0.0,0.0,0.0,0.0,2375.592657047725,0.0,0.0,1593316.7967643696,46885620.34637411,935648826.3942927,1728672.4919409454,281141959.1924384,0.0,0.0,0.0,0.0,0.0,0.0,13339568.75933295,0.0,0.0
EU27+UK,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,N-fertiliser,88862163.63860993,130389.35590039332,37271794.534666725,3315697.050688253,6145644.401771255,0.0,0.0,132985.75508912565,0.0,0.0,0.0,764.4956952519041,0.0,0.0,22656276.182397928,0.0,61508.9357528606,497260.60911425523,140326.88787617174,0.0,0.0,28495.405090164026,0.0,0.0,0.0,741.4139857891236,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,441283927.636843,13118324.114565082,308079384.23326,1274735.907296905,428349704.6897954,0.0,0.0,1882262.5540196963,0.0,0.0,0.0,4722.961904094353,0.0,0.0,65624626.78362451,25.32774673251577,1906719.5192265809,2531681.1795818075,14691238.769514645,0.0,0.0,7365354.327349063,0.0,0.0,0.0,1397.0094732456866,0.0,0.0
EU27+UK,Commodity,Chemicals nec,15904537550.112495,31875801.973987643,5686273393.420853,113371180.3436912,572950271.0522726,0.0,0.0,0.0,0.0,0.0,444122338.39962894,3800285.9021050744,0.0,0.0,33994638370.74727,344722534.5649938,627302306.8040751,72323.62183330802,143716156.03520843,0.0,0.0,74264.70086344137,0.0,0.0,0.0,122048517.49474669,0.0,0.0
EU27+UK,Commodity,Charcoal,2174706.398119095,2227.4391822383964,2378796.121621852,1047216.5854398884,466526.5175972499,0.0,0.0,0.0052607259230491145,0.0,0.00014090318888715218,0.0,0.0,0.0,0.0,413807.25302677153,0.0,849.8764607044886,0.0,0.0,0.0,0.0,0.00011262230470410905,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Additives/Blending Components,16936739.326780215,6290.998085269593,1181149.9945902424,792267.5046293999,1823832.8209122985,0.0,0.0,0.0,0.0,0.0,0.0,987.9960351012214,0.0,0.0,12699725.81457701,3868.020097055547,4279087.999058861,17970.840840690456,17313.205368412506,0.0,0.0,0.022505019509922577,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogasoline,521552600.2859819,220344.59288763648,9075260.611696182,11605000.450303601,2025230.906881484,0.0,0.0,39620.756990313894,0.0,0.0,0.0,7079.272884928464,0.0,0.0,1303797.5336317415,634.4460383541098,13073.7882699199,84042.00506056516,75335.39710802615,0.0,0.0,0.0,0.0,0.0,0.0,17784.470055546848,0.0,0.0
EU27+UK,Commodity,Biodiesels,492379550.56191874,138687.40075350628,44115421.04842394,6115597.395731303,10266550.723403325,0.0,0.0,23612.174028215257,0.0,0.0,0.0,6200.480676508824,0.0,0.0,1031850.8691271663,340.5720740050569,57880.285335153516,133140.47488600557,22866.511895837073,0.0,0.0,12962.74695766387,0.0,0.0,0.0,440.1390746858181,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,145244966.02325186,256.48543930203425,18974901.277721114,6650358.674565963,1760074.3197734128,0.0,0.0,0.0003612821420586,0.0,0.0,0.0,0.0,0.0,0.0,16864.863714624353,0.0,457.64335828812517,30158.883747936725,1.5384828082535589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Rubber and plastic products (25),41321342775.91096,0.0,43206034.50041166,4960751874.635698,2687347217.7223063,0.0,0.0,2952289613.6397176,0.0,0.0,799625.3697823918,50045478.22320912,0.0,0.0,7805658075.551268,1382368.0250358328,1928926.7769924824,550391536.6678526,360117980.96695036,0.0,0.0,377384792.6281049,0.0,0.0,0.0,37820839.11249573,0.0,0.0
EU27+UK,Commodity,Glass and glass products,0.0,0.0,0.0,282903088.0912571,552536788.2848799,0.0,0.0,517807581.0567553,0.0,0.0,0.0,5105306.260920148,0.0,0.0,472173457.22367775,5588.639296907649,14948.282311219304,35790253.32825746,44871495.77915583,0.0,0.0,0.0,0.0,0.0,0.0,1853490.2428581584,0.0,0.0
EU27+UK,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ceramic goods,10612011905.253553,0.0,0.0,258361477.90770116,511389474.95151675,0.0,0.0,1012133725.6397183,0.0,0.0,0.0,11270287.395774923,0.0,0.0,1796586991.7994595,0.0,0.0,14516000.861307744,46824021.90670947,0.0,0.0,239318.443447155,0.0,0.0,0.0,147262.34011200495,0.0,0.0
EU27+UK,Commodity,"Bricks, tiles and construction products, in baked clay",39863968.996556565,0.0,0.0,609018353.8939482,120730176.70413835,0.0,0.0,0.0,0.0,0.0,0.0,85654.75896422521,0.0,0.0,675720.8878573589,0.0,0.0,5665019.6040037535,1524763.233198829,0.0,0.0,140.47575250811045,0.0,0.0,0.0,7769.9070206361075,0.0,0.0
EU27+UK,Commodity,"Cement, lime and plaster",385040195.5477244,0.0,0.0,798768368.8879112,3037576111.204868,0.0,0.0,2299389.0066043884,0.0,0.0,0.0,2648458.1706822515,0.0,0.0,5972125.797754871,0.0,0.0,10333567.12032671,19531193.447557855,0.0,0.0,1738.635500855354,0.0,0.0,0.0,214781.90236741805,0.0,0.0
EU27+UK,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,12003394472.766895,0.0,0.0,317542090.0374433,598648238.4505415,0.0,0.0,451953549.57044107,0.0,0.0,0.0,3674857.7493655523,0.0,0.0,1599054012.727287,4615.157929204144,13120.992378786254,20417184.009738658,34206585.18326445,0.0,0.0,9224665.418406019,0.0,0.0,0.0,619324.7102443,0.0,0.0
EU27+UK,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,8561816.919297412,0.0,83180.0135524309,894377875.2962816,2684051120.7584686,0.0,0.0,37039495.90721713,0.0,0.0,0.0,9459835.711701764,0.0,0.0,22955305.32723226,0.0,0.0,165991354.78652373,965376567.728401,0.0,0.0,0.0,0.0,0.0,0.0,20192513.936553024,0.0,0.0
EU27+UK,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Precious metals,85168726.15059094,0.0,84631.75003213974,153638201.57118368,1039417285.4886318,0.0,0.0,0.0,0.0,0.0,0.0,1371949.6734184956,0.0,0.0,39179537.93621661,0.0,0.0,72421536.19582446,83594902.27716842,0.0,0.0,0.0,0.0,0.0,0.0,690.0733085837388,0.0,0.0
EU27+UK,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aluminium and aluminium products,28694910.87938035,0.0,83912.48870441082,315924023.4867162,1926747244.6130786,0.0,0.0,0.0,0.0,0.0,0.0,1212565.1859538485,0.0,0.0,4264902.338526418,0.0,0.0,96014777.8098037,317142794.6683203,0.0,0.0,0.0,0.0,0.0,0.0,9368871.187100686,0.0,0.0
EU27+UK,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,83662.70689935546,856244551.6396167,1829304844.451313,0.0,0.0,0.0,0.0,0.0,0.0,2049988.0287477293,0.0,0.0,0.0,0.0,0.0,78403976.3534122,7265808.25781681,0.0,0.0,0.0,0.0,0.0,0.0,10586506.664310131,0.0,0.0
EU27+UK,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Copper products,0.0,0.0,83582.63371987888,457218183.7380848,2000828361.659179,0.0,0.0,0.0,0.0,0.0,0.0,3199590.5997609124,0.0,0.0,0.0,0.0,0.0,99241867.00465454,14289415.890774013,0.0,0.0,0.0,0.0,0.0,0.0,27830199.89119204,0.0,0.0
EU27+UK,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-ferrous metal products,25887933.948807344,0.0,84435.48477366412,150710826.88356268,96201034.55604434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43691568.22447359,0.0,0.0,31736752.4152344,13984162.252401745,0.0,0.0,0.0,0.0,0.0,0.0,6056027.105133804,0.0,0.0
EU27+UK,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Foundry work services,907083.9977445106,0.0,83924.2682483905,652643274.5995376,598730208.0774709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Fabricated metal products, except machinery and equipment (28)",29511795527.44622,0.0,153562041.58795187,46433652289.56968,4990021324.003487,0.0,0.0,1123170972.3625717,0.0,0.0,855181663.284297,50988516.80739827,0.0,0.0,5953916421.052092,1909111.1793181263,5373678.396471499,5379523336.555503,280038882.86790276,0.0,0.0,65426271.05474092,0.0,0.0,29967068.083613455,25356122.432665512,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),6462594186.433893,23390620.99978957,18839365.025454305,227307626274.0496,12216278136.90447,0.0,0.0,3387421174.278243,0.0,0.0,34882215853.10722,190014030.56858552,0.0,0.0,19017881120.20759,3072621.9470066144,6617278.6200653445,132934289083.19229,1645183350.0515578,0.0,0.0,7145613.612829237,0.0,0.0,308512.3856092457,207003320.71768963,0.0,0.0
EU27+UK,Commodity,Office machinery and computers (30),12062869911.189674,319871493.5064369,40142410.76017475,27763851243.059258,2327428213.4084067,0.0,0.0,0.0,0.0,0.0,1966426403.71902,21729464.017229922,0.0,0.0,2411046556.0843515,52429.00534153388,45569795.80553536,7403384113.368252,421034791.62240374,0.0,0.0,36177.48757932015,0.0,0.0,51025.361664328826,41254572.70569004,0.0,0.0
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),21984116667.968483,23744005.47232025,177026.1077106671,62955120319.491844,4168034197.408376,0.0,0.0,3498135809.244288,0.0,0.0,3795245240.257986,91772434.723443,0.0,0.0,8860217461.312122,16652134.920605361,8288924.407419538,21257529687.799686,3035874783.409775,0.0,0.0,258699.91347784756,0.0,0.0,280198.0426022785,347908969.59999555,0.0,0.0
EU27+UK,Commodity,"Radio, television and communication equipment and apparatus (32)",30676142987.338745,404662453.2483572,33151060.057477295,23908753336.00465,7243369743.338796,0.0,0.0,2425898109.421083,0.0,0.0,2769641624.1975484,7194007.943675707,0.0,0.0,12339798988.018034,39730897.46590261,94438290.89007343,13625369273.335154,799966920.3518441,0.0,0.0,67564.38905749015,0.0,0.0,645213524.7881243,48001013.43300193,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",30905470107.249565,344784499.3528508,5037807554.467228,54313376221.2122,2640174278.3962154,0.0,0.0,5006876416.005195,0.0,0.0,13904861496.96555,58636787.72117415,0.0,0.0,8666374656.335442,1574.332305039667,974338629.1984594,30493321183.06818,2435761787.053256,0.0,0.0,156969.90394797194,0.0,0.0,201955.67502825262,405161008.56226915,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",209737738420.25464,383587908.9169469,53975520.12480674,164728753124.0551,5723903763.543258,0.0,0.0,0.0,0.0,0.0,39576029119.170105,1050654914.049523,0.0,0.0,47514158060.94707,71771336.68354833,65832395.00225126,46689469045.94995,6294514997.342376,0.0,0.0,16589921775.651346,0.0,0.0,26139583460.03351,164055875.07440403,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),18122686693.389236,1473458491.535145,724511810.6409757,39277491240.64919,3670069758.8346667,0.0,0.0,2184557609.798833,0.0,0.0,16389412989.43228,366474623.0352617,0.0,0.0,9071286240.754665,1104937.2480126182,95754124.11101994,31492947536.009945,3011974504.0264187,0.0,0.0,624838512.120935,0.0,0.0,7653752806.62809,138728080.61492193,0.0,0.0
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),84366340612.34549,568633591.7725235,114404522.68026769,48559729705.76669,4367863153.657042,0.0,0.0,12278932783.556427,0.0,0.0,1761312915.6076412,66259487.165519536,0.0,0.0,23512298084.71293,144726.6393933646,2571958.5688631427,8134373823.727353,1030601861.0091856,0.0,0.0,523550631.8998118,0.0,0.0,175519.77906581442,37327744.3238468,0.0,0.0
EU27+UK,Commodity,Secondary raw materials,71845262.48757763,0.0,49954.53466354624,4265746.33067721,874595020.3165678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by coal,16036342299.1605,14452.285596219655,58244705.28810722,829414.2364505287,283930357.40909475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161659295.50244394,25.203246426033285,511.97100015306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by gas,15895942691.822529,24342.528800239423,49232343.62831383,1397013.6283085064,208361500.7282027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78493776.6987914,45.955578944651755,341.02748738722687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by nuclear,20182496350.1689,30095.05955313001,57081894.16493667,1727150.399430367,160388100.74367595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2249231.165333712,123.2379314320092,9139.18997141551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by hydro,7282415781.19456,495.0208914826096,10107813.57430663,28409.16559547543,11032687.082292676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2339151.651242649,15.766343404557512,707.669298588418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by wind,1525511672.2912884,225.89482472934424,7176777.779019899,12964.065948158654,22345132.88183732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50733.705915436956,7.614614767803121,14874.68048684757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by petroleum and other oil derivatives,2771463134.2926846,340.0649036617526,3486556.1146002733,19516.267550650493,9205716.881307863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3816.9392493091036,9.806377409104442,388.1894942008552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by biomass and waste,1313361139.7115774,4437.187493941394,13547964.302218208,254649.44300837084,22541136.263450775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266547.40565250046,2.1327687342084864,11027.268969339788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar photovoltaic,91347334.14662318,0.0,2342597.5715097007,0.0,6747912.154744997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16933.168099852373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Electricity by tide, wave, ocean",26158213.766479168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13109.346187937132,0.0,490.5493644035212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by Geothermal,135454076.48014298,0.0,1305.138403453181,0.0,7800.369630143319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.078999435894775,0.0,383892.071421673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity nec,811832476.9864681,98.78475013574472,3316893.607099293,5669.240173902089,6957394.738464011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.305717880257,0.0,595.0040821141479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Transmission services of electricity,16261207002.715073,5793.89399821155,29930034.742465645,332510.6008048262,365137918.58263004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution and trade services of electricity,85932325003.16489,24719.71503296178,247406862.0740061,1418660.2826823234,1278927707.59413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coke oven gas,11875.49935871742,66.12848517046402,2962.815729370196,6537331.969061014,7404008.266927718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.200457551358053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Blast Furnace Gas,16827.572737825165,101.79996088223946,4562.494914870704,12198568.447664995,9954512.19716898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18989.88152923048,36.77784945886894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.6789722709684353,315211.45990348357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617247519062189,0.0190251254237892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas Works Gas,2210228.9461113783,0.0,192.3326688371896,1.3790994788243167,972641.4885263542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.96396372571965,0.0,0.0,0.1723874348530307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogas,14869732.77266098,142.61804151055813,430315.46090927767,400830.8063201254,51946658.151674815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50601.88886026469,0.0,69.19393309908304,0.0,0.0200000474864072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,48716621873.379906,10740.800324815313,351643993.5193593,381295687.54551035,958122139.4944046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Steam and hot water supply services,12207520441.933493,42715.5922792666,18504887.926459886,2451440.647153229,20387135.312198043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Collected and purified water, distribution services of water (41)",41769574553.662895,10863981.21162669,294318528.79392076,0.0,2741687070.9901586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Construction work (45),27518254567.95098,562632.1701280364,2580494664.203366,1432970182943.8784,2916610612.7294793,0.0,0.0,0.0,0.0,0.0,2769514620.9073544,0.0,0.0,0.0,112729899.06535517,20720.80206093975,1084926.3875791093,14933753790.607796,71363.85535302022,0.0,0.0,115558637.7339971,0.0,0.0,1695345633.6979504,0.0,0.0,0.0
