Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
USA,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Gas Works Gas,46.41819529317628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.5890950096978,0.0,0.0,0.3766273228244594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Biogas,0.2650833986142843,0.0,0.0,0.0,0.0099003172379791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68538.91425037164,0.0,107.66663020373633,0.0,0.012265457273558747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Distribution services of gaseous fuels through mains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39611153388.67168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Steam and hot water supply services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10577453.3192638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Collected and purified water, distribution services of water (41)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,33615903275.280582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Construction work (45),10762029.805004511,4.244625693292847,187770.77656013964,259947858.08820736,231933.148544115,0.0,0.0,0.0,0.0,0.0,774287092635.758,0.0,0.0,0.0,5294234.372831205,871.3047285017927,55639.22875225395,834084629.7594938,2519.2853980492846,0.0,0.0,4031471.603240418,0.0,0.0,132927058.25447844,0.0,0.0,0.0
USA,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",70396604.7104015,131.61519450505216,10499.469781780444,43344.92594915271,5581.783735847757,0.0,0.0,298991487147.93665,0.0,0.0,9500804224.339483,1910159231.7722075,0.0,0.0,169532052.4715193,568786.5151399525,178545.7460488971,60306273.81717062,3603708.1200952986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Retail trade services of motor fuel,1901721.0729680387,18.595511104738655,224.98130137982125,14272.917966513494,3083.810612610242,0.0,0.0,804183280.6831433,0.0,0.0,1848691.0964040996,371735.8599124268,0.0,0.0,2167028.5183595605,32255.221394180546,51712.64696807338,964.8362612294752,9242.499965552945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",26783029.84915694,548293.3800012722,888434.8691283979,117124713.20207484,408673.4734656287,0.0,0.0,37450310239.75431,0.0,0.0,19131221353.03322,57773616493.44544,0.0,0.0,188741823.26126105,931684.541120371,9403229.14068897,54328730.1265391,58609803.438274175,0.0,0.0,0.0,0.0,1826211.6163610828,0.0,0.0,0.0,0.0
USA,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",12316525.314333646,167.06999987294506,44821083.1789483,5465147.694956288,76150.26118095093,0.0,0.0,34296056119.141533,0.0,0.0,6407890049.44393,1285026898.5108387,0.0,0.0,124415836.88997783,714424.9705532745,3271945.749185354,26676719.62567745,1847445.8655546894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Hotel and restaurant services (55),32308575484.766838,2273827.2243949077,4225740.623341048,0.0,2507.343665784495,0.0,0.0,705241079223.7063,0.0,0.0,0.0,0.0,0.0,0.0,10914096763.899021,1942236.7405593458,3407125.5571593284,74657.05782278096,243965297.38280514,0.0,0.0,15808574179.075006,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Railway transportation services,354176933.894319,48457.248792874365,612656.8616019342,4073050.725231418,184777.4040771851,0.0,0.0,7918491023.464134,0.0,0.0,897715315.6063366,1904354697.4348676,0.0,0.0,212270385.71112275,616440.710379841,771706.4104267333,1965690.3129559536,458476.5456727946,0.0,0.0,38693018.63321313,169.9092987523564,702.8865056440412,3071.2679168514915,392.4317261715036,0.0,0.0
USA,Commodity,Other land transportation services,1474536555.425603,238066.08408513048,224334279.74252906,25866052.961740095,4083950.8454303355,0.0,0.0,116379197329.06358,0.0,0.0,5858768594.818463,10249910786.776983,0.0,0.0,545642882.7680764,9470423.96436687,18718056.11993161,10108421.391740272,927985.4187142884,0.0,0.0,20058672.21829063,29382.612448512056,45537.50179504984,41439.18587161613,5111.628460479015,0.0,0.0
USA,Commodity,Transportation services via pipelines,8005707.961761961,232.3771239039066,2307.8849059532513,11368.555293604859,8934.089279127273,0.0,0.0,783683691.3487728,0.0,0.0,385501965.5890895,1676584710.4695082,0.0,0.0,4038402.8232048866,139945.18328334656,245019.9966289097,353417.6906232123,514432.4970400437,0.0,0.0,15786.719663919128,0.0,0.0,0.0,5508.328553338284,0.0,0.0
USA,Commodity,Sea and coastal water transportation services,408634489.09420323,4130.200285112046,150909.3150675863,2721452.2265133234,9071.889570436872,0.0,0.0,8106212531.012953,0.0,0.0,5826629.907655634,1797373729.7315276,0.0,0.0,200170456.1597338,88364.22568848597,558541.5054713769,6249604.162542112,1159258.6239570028,0.0,0.0,21968506.24067678,3269322.2006621417,5421587.708947124,7009823.859522546,742014.1598061933,0.0,0.0
USA,Commodity,Inland water transportation services,19927431.68585272,584.674432073847,916687.781203826,47085.22722711086,4849.962421700795,0.0,0.0,7438183222.147261,0.0,0.0,12593819.285610504,76092657.8254035,0.0,0.0,6654212.59840416,5273.816658547431,4126.340661378328,152074.20488477306,31163.2006819336,0.0,0.0,229990.2776511389,1908.291453405023,2083.2167961492546,24930.79774027103,6174.813420983896,0.0,0.0
USA,Commodity,Air transport services (62),13751682314.799849,80232.93494028508,14231745.823424343,1135027.9406967969,116100.36654441246,0.0,0.0,82454943916.92616,0.0,0.0,509550761.1337,328294366.75097406,0.0,0.0,3425841549.971783,1067105.0817621555,12760361.626369938,264206420.67892724,18936603.249391,0.0,0.0,586427.3035722154,167168.5600590392,0.0,58545.49908319195,11697.540244447153,0.0,0.0
USA,Commodity,Supporting and auxiliary transport services; travel agency services (63),247253592.57583404,123665.29917704176,31141038.954927634,987627.5945362275,206721.83788512624,0.0,0.0,2033091.245345333,0.0,0.0,0.0,0.0,0.0,0.0,186309039.8297968,55033853.771186456,65796500.52861611,832852.2699850603,265638.68952385307,0.0,0.0,54492.60961381313,63681.34585704534,7969.953707571531,5779.7206295666,1019.3756767992516,0.0,0.0
USA,Commodity,Post and telecommunication services (64),1169953449.882738,0.0,790855.0339001247,12765309.189429823,1583.927221867158,0.0,0.0,419997363557.74304,0.0,0.0,22591375162.02283,0.0,0.0,0.0,839848555.3295103,77117.89809984632,328747.8011306827,10900703.810945518,789.2738546883683,0.0,0.0,417328.1571652486,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",659326962.4044807,170279.31968741142,167529.49248857002,756086.7986129957,0.0,0.0,0.0,238624067877.60516,0.0,0.0,0.0,0.0,0.0,0.0,12356780691.431484,135208.01160662703,394524810.7358867,0.0,0.0,0.0,0.0,27199946.014414445,2704.79971405946,752.5923368451523,0.0,0.0,0.0,0.0
USA,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",698799593.9629073,0.0,9964.715571356379,1895.1952400450984,304.2185715766904,0.0,0.0,215115786660.3977,0.0,0.0,0.0,0.0,0.0,0.0,823552595.1738001,3499610.951849734,793529.1550252272,8987.214673197148,1463.2210816365148,0.0,0.0,7625398059.760027,2253023.082365253,162970.22739468393,0.0,0.0,0.0,0.0
USA,Commodity,Services auxiliary to financial intermediation (67),81990292.11753094,0.0,0.0025139718019272003,289606.9891004437,0.0,0.0,0.0,2301999.2349947784,0.0,0.0,0.0,0.0,0.0,0.0,195724175.00676352,216172035.85563388,148902165.7586702,1910555.448179789,0.0,0.0,0.0,75503.61051479701,155811.31018106692,72823.50402617776,0.0,0.0,0.0,0.0
USA,Commodity,Real estate services (70),4835623325.250154,1371336.706426371,250413.2844912637,10245555.372395033,6691.159937142756,0.0,0.0,1264872733900.3616,0.0,0.0,73675373016.31398,0.0,0.0,0.0,3474969659.219109,19102.072395581155,1002629.0317011506,85834284.87033437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),26316870.794930283,0.0,0.0,0.0,1415.2054508138851,0.0,0.0,79335139064.23901,0.0,0.0,0.0,0.0,0.0,0.0,14064296.717727553,0.0,0.0,207082.4024434165,0.0,0.0,0.0,24809527.513128545,3391359.1224373705,418945.6666607995,0.0,0.0,0.0,0.0
USA,Commodity,Computer and related services (72),7936059.863321358,15885.626624940645,459753.3215815515,1181780074.5662384,364888.89420069073,0.0,0.0,39891132998.83191,0.0,0.0,351543699954.94824,821878504.5828583,0.0,0.0,359028320.88915116,12377157.473403804,11966177.897528632,3334011659.6179614,547709.9058650109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Research and development services (73),19.040362193867445,853059343.2209746,748516986.0318555,1772.067146461079,3843736.362655486,0.0,0.0,9539389139.401276,0.0,0.0,0.0,0.0,0.0,0.0,4662329.639154202,790498624.7417622,465862704.85187227,7439015.205877893,7298435.276953136,0.0,0.0,0.0,29421574.71280325,3367302.142720507,0.0,0.0,0.0,0.0
USA,Commodity,Other business services (74),1051882842.2101874,7151765.886702306,63562937.3581716,3473145526.634702,2681823.342239365,0.0,0.0,2232780.338436229,0.0,0.0,57248059000.88001,0.0,0.0,0.0,838348674.8948677,134686965.0674543,122794896.05339815,2620579954.5188937,3213261.079447633,0.0,0.0,0.0,0.0,211239974.15152624,108028263.032593,0.0,0.0,0.0
USA,Commodity,Public administration and defence services; compulsory social security services (75),36331643.33417344,769119.7127315071,5124346669.556373,3643272.1380320927,138.03215227046184,0.0,0.0,0.0,747632724514.603,1929318656948.265,0.0,0.0,0.0,0.0,68558133.12193991,318876180.9854058,5828950572.506794,35949951.53305196,0.0,0.0,0.0,0.0,21292.794987624176,839605006.5819546,0.0,0.0,0.0,0.0
USA,Commodity,Education services (80),22968112.483672388,51507576.980257295,112912281.87993304,0.0280509755252398,11.614955758161104,0.0,0.0,223759230736.49405,0.0,0.0,0.0,0.0,0.0,0.0,81907070.28738165,17561256.07090774,196759912.1325252,20875.02383293677,0.0,0.0,0.0,2830697.358460587,44603462.28628461,5106300.195757273,0.0,0.0,0.0,0.0
USA,Commodity,Health and social work services (85),90042318.87998332,143274715.9818884,242745858.03131473,0.0,231756.09512979287,0.0,0.0,1492463958265.9153,0.0,0.0,0.0,0.0,0.0,0.0,247625981.0246845,112487586.3406413,388638844.7697663,6737.246453794355,0.0,0.0,0.0,25238273.78691347,102313958.98305036,11713162.172733882,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: incineration,4479701.721053015,34870.50507494381,542598.4318939436,14003.019451847367,2625.7882990948356,0.0,0.0,380514165.747444,0.0,0.0,0.0,0.0,0.0,0.0,9087723.233747572,4630.2373896221225,2181825.4562096894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Paper waste for treatment: incineration,6989014.638781519,45723.04392898501,509452.37395693344,13492.01727770591,2682.2037982505667,0.0,0.0,656071810.151434,0.0,0.0,0.0,0.0,0.0,0.0,9877010.701361865,4498.960097665341,2374946.1552635552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Plastic waste for treatment: incineration,6287284.0107649015,151774.36360595026,409240.9557513933,18449.038069293543,3261.193233364154,0.0,0.0,1285205073.8584,0.0,0.0,0.0,0.0,0.0,0.0,1923754.4869890003,68140.56636506335,121359.92419633259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Intert/metal waste for treatment: incineration,7908752.8754047165,6994.627426437905,3515474.260295896,13227.60878730431,37.12736167461818,0.0,0.0,454728721.88437575,0.0,0.0,0.0,0.0,0.0,0.0,5684822.818198644,3963.0694938272864,737974.4106665935,0.0,0.0,0.0,0.0,135916.66051947355,621442.4473373763,683376.8166754565,0.0,0.0,0.0,0.0
USA,Commodity,Textiles waste for treatment: incineration,485525.4279343172,12649.652086529632,113295.40162808556,13839.286902538504,605.7716008436247,0.0,0.0,196824350.99384075,0.0,0.0,0.0,0.0,0.0,0.0,769032.3110698266,52563.74801234229,81941.93501832576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Wood waste for treatment: incineration,1609980.5731232907,7343.060530109331,352853.0127437803,13967.77195275973,626.4506146071728,0.0,0.0,240157824.05701295,0.0,0.0,0.0,0.0,0.0,0.0,1575065.8916994764,741.1832325001579,23154.779317688626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Oil/hazardous waste for treatment: incineration,5629695.346614992,4863.426446510533,1996707.6770113255,10810.573708548169,2287.282301680796,0.0,0.0,60177717.846862905,0.0,0.0,0.0,0.0,0.0,0.0,4322221.867258689,4994.901613304728,1990323.2235924413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Paper waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Sewage sludge for treatment: biogasification and land application,42111006.85511773,4860.5038099575895,18119913.356959503,18644.567744525782,3931.8575358346557,0.0,0.0,3405971121.8544827,0.0,0.0,0.0,0.0,0.0,0.0,19859114.933285624,54858.29269871995,652655.616636713,0.0,1358752.2880521056,0.0,0.0,320992.9090249751,4769.935487009667,333742.5562023419,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: composting and land application,5446035.610731468,31087.288771964842,2111054.533274722,16641.658240308665,1296.0633923731098,0.0,0.0,37937798.43644451,0.0,0.0,0.0,0.0,0.0,0.0,4033226.5403525783,47685.21109003375,4524661.364297442,0.0,2442094.636547009,0.0,0.0,45487.20098181904,55444.02115184225,514513.7643552463,0.0,0.0,0.0,0.0
USA,Commodity,Paper and wood waste for treatment: composting and land application,268463.03909967165,5736.23958661594,20189.25871910031,53486.28235794764,11873.485353388527,0.0,0.0,1176655966.3017528,0.0,0.0,0.0,0.0,0.0,0.0,1110061.1500180035,237754.16501508374,260829.3060299217,0.0,36861.065421277344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: waste water treatment,6134712.142505417,31514.2277791345,2720438.569267951,10860.376236397817,627.2801812551355,0.0,0.0,11577490202.40668,0.0,0.0,0.0,0.0,0.0,0.0,99975396.53936762,20395349.028595857,2295442.886845617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Other waste for treatment: waste water treatment,3033081.6475759917,6874.935033513351,1232021.2689860142,8729.28002012061,750.8883019985582,0.0,0.0,3390335356.894337,0.0,0.0,0.0,0.0,0.0,0.0,9385134.093058204,396115.51127920893,3388798.6338479365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: landfill,11529312.467545036,7226.701753335721,6564902.926312411,12012.80295037356,385.16053851417513,0.0,0.0,922247752.8776568,0.0,0.0,0.0,0.0,0.0,0.0,14911493.446080856,32827.16459670181,5348340.5352390045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Paper for treatment: landfill,12131380.985857297,8391.643677286815,7071399.520504068,12656.587553651229,547.608817398922,0.0,0.0,1133448995.927811,0.0,0.0,0.0,0.0,0.0,0.0,7750246.002837185,87604.7467502452,905873.6142305129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Plastic waste for treatment: landfill,831545.4989625904,3980.0008476038815,738421.4316413314,11572.42402956959,164.0197989990871,0.0,0.0,864873541.9053192,0.0,0.0,0.0,0.0,0.0,0.0,7476027.131219094,56352.61580559185,3098046.937579331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Inert/metal/hazardous waste for treatment: landfill,43770355.170356594,5522.313361721506,1555653.3041937293,9338.500003541874,1427.4663114483917,0.0,0.0,1484148458.95372,0.0,0.0,0.0,0.0,0.0,0.0,8794586.828390848,59719.26668831572,1856456.6668269788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Textiles waste for treatment: landfill,1685066.6849445328,3968.1581427935635,1115880.3520275392,13051.44397905314,49.57730896469218,0.0,0.0,312438915.0795891,0.0,0.0,0.0,0.0,0.0,0.0,2603056.022633932,32831.084036422995,905414.6086366634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Wood waste for treatment: landfill,2178989.8758130297,4805.8011810871185,1420959.4259198664,9534.6043731559,65.23382117095404,0.0,0.0,400171168.5810492,0.0,0.0,0.0,0.0,0.0,0.0,2536914.5498011196,43419.31483479638,1140992.9660154309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Membership organisation services n.e.c. (91),180734.4181497535,46098352.15985427,175999.70794239457,0.0,0.0,0.0,0.0,133175049426.42892,0.0,0.0,0.0,0.0,0.0,0.0,22130412.197611537,35319748.452033125,4248587.600330037,0.0,0.0,0.0,0.0,0.0,27473077.36334459,138785.4652599445,0.0,0.0,0.0,0.0
USA,Commodity,"Recreational, cultural and sporting services (92)",240628772.04270986,110106141.13004819,83064664.51656379,27756286.141940903,849962.3430211173,0.0,0.0,204067437814.7124,0.0,0.0,0.0,290961785.5424959,0.0,0.0,123650217.70108728,33644346.98982202,19400526.450590253,13420922.994123518,39004.59797202202,0.0,0.0,6034268.567231698,11642650.054817572,2234449.2295955904,0.0,0.0,0.0,0.0
USA,Commodity,Other services (93),26057697.74845718,480355.7376214268,8202063.123165634,0.0,35870.11195506826,0.0,0.0,165170604027.57663,0.0,0.0,0.0,0.0,0.0,0.0,89957047.52310407,495853.4243578254,2049559.6969829355,1039424.9541976852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Private households with employed persons (95),1811829236.2821064,0.0,4615915.16576891,0.0,0.0,0.0,0.0,6308737451.185844,0.0,0.0,0.0,0.0,0.0,0.0,10947680573.865929,0.0,0.0,0.0,0.0,0.0,0.0,364620712.3216989,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Paddy rice,5568990.456998994,1797.7767097451633,4014.4413303329306,8.647394632331826,143624.52029423355,0.0,0.0,15413.779118591072,0.0,0.0,0.0,11865.26514180148,0.0,0.0,36574493808.10191,648067542.9030908,628109881.3373812,59150000.203945555,1507119153.7280712,0.0,0.0,0.0,0.0,28164341.747750487,0.0,22361.967041805845,0.0,0.0
RoW,Commodity,Wheat,856406058.5112023,1286302.2979097746,1601993.9042788239,0.0,6807782.438672906,0.0,0.0,69909.60156790786,0.0,0.0,0.0,13466712.006530702,0.0,0.0,28201046470.29827,527007335.6114306,675147090.563549,547696627.838217,521340754.1388073,0.0,0.0,0.0,33904.96000734151,704281671.3043293,0.0,6513.733271310648,0.0,0.0
RoW,Commodity,Cereal grains nec,252667605.27443966,76466.66099887174,46628592.54735559,0.0,14243428.301963042,0.0,0.0,42794.556356305955,0.0,0.0,0.0,5243226.802293581,0.0,0.0,37609855632.801865,265918122.20810524,312891796.664867,866532921.8295447,988199950.7642338,0.0,0.0,0.0,286632.58540711674,3306.3688232948666,0.0,66374.37286010315,0.0,0.0
RoW,Commodity,"Vegetables, fruit, nuts",18586048427.93493,35691251.94156761,3381735.092011968,0.0,181589414.7596534,0.0,0.0,10259651537.097237,0.0,0.0,0.0,237713.6457133961,0.0,0.0,249225425650.92703,55698555.16746836,495437062.18870926,3963632299.9789453,2475153103.236186,0.0,0.0,8622955970.679754,1695019.9424334774,769570.2293905646,0.0,2090545.248533667,0.0,0.0
RoW,Commodity,Oil seeds,1128033962.365879,159520.25611396338,395799.8566942505,0.0,374739824.6555904,0.0,0.0,0.0,0.0,0.0,0.0,3961210.5397231937,0.0,0.0,8502970672.119655,27122104.986207273,67158013.68367404,2261819.1523351506,247138460.88369432,0.0,0.0,0.0,844306931.795419,1045145.7772667442,0.0,1107847.6302946738,0.0,0.0
RoW,Commodity,"Sugar cane, sugar beet",0.0,0.0,0.0,0.0,89296.6222167338,0.0,0.0,0.0,0.0,0.0,0.0,10912.927685623417,0.0,0.0,2582339.2104963386,869491786.4411647,402311313.1710999,0.0,268776107.48598963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Plant-based fibers,91357523.33069986,288139.2827303411,17975.923257239512,6.146564985460022,1282170.0744378993,0.0,0.0,0.0,0.0,0.0,0.0,3768036.0426417156,0.0,0.0,1780110885.0174649,19096476.005859938,44056149.45690875,319308959.3122299,622174232.5489472,0.0,0.0,0.0,0.0,636012.7595023776,0.0,8613067.591455244,0.0,0.0
RoW,Commodity,Crops nec,15778184542.761883,13132777.926910965,9009155.241849193,511265629.04095596,757461972.9232908,0.0,0.0,608795544.8284239,0.0,0.0,0.0,359211327.7702992,0.0,0.0,96271968460.45427,298544594.4808823,548228938.2810615,5424965954.536731,534691086.7512935,0.0,0.0,975238324.9604572,208850514.61752248,9864015.818811694,0.0,66057032.49507279,0.0,0.0
RoW,Commodity,Cattle,0.0,0.0,0.0,963872.1670346649,31997.726265693043,0.0,0.0,1698671.045721516,0.0,0.0,0.0,18697.565485733376,0.0,0.0,903435509.180351,17598605.3405687,93090225.81454761,6667548016.5362015,1496483125.19769,0.0,0.0,0.0,1614.162480361259,565180286.4992297,0.0,445.92185792012316,0.0,0.0
RoW,Commodity,Pigs,0.0,0.0,0.0,1032610.6599075968,15347.667177627452,0.0,0.0,0.0,0.0,0.0,0.0,767818.826430846,0.0,0.0,186525592.5836742,654650135.3961383,1317205794.7576487,2393635559.201567,1897954026.992001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Poultry,5688517.414298594,4257.67804474679,801392.7322807224,204165.2674204781,87349.79604203862,0.0,0.0,15416306.44341438,0.0,0.0,0.0,247329.17775983326,0.0,0.0,31227841651.96093,265209212.53557408,1371511733.4671123,256403041.00526774,4864823594.306132,0.0,0.0,0.0,256.1024411734835,952287.9173798274,0.0,0.0,0.0,0.0
RoW,Commodity,Meat animals nec,95094587.41935576,95089.21374008348,5318.714079693612,8353840.8154884325,4992113.12968408,0.0,0.0,0.0,0.0,0.0,0.0,288117189.690275,0.0,0.0,2524602322.573063,356892150.37780654,742270342.7357875,1318851071.7091978,1593293401.692125,0.0,0.0,0.0,35221.73648486179,56257713.50072399,0.0,6.990892439980515,0.0,0.0
RoW,Commodity,Animal products nec,805245262.2539254,6216020.607612725,578012.3616659801,0.0,13719728.34627298,0.0,0.0,500067449.6934829,0.0,0.0,0.0,7202756.374951206,0.0,0.0,28018886513.858017,2376516.8750501787,6599733.980982148,5517930241.243391,838805586.0499228,0.0,0.0,860033952.8731124,38720.54061863911,5916.274157843397,2369615509.056868,6473601.082894582,0.0,0.0
RoW,Commodity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70298037753.71036,507286695.4416846,935971162.7977036,554718958.8482409,1810343406.9932518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,261117791.3566026,0.0,0.0,0.0,0.0,0.0,0.0,3593700.705192922,0.0,0.0,41081874.03927265,51311644.907117866,27563065.474160977,361243664.07655287,104733867.49948074,0.0,0.0,0.0,1167488393.207538,0.0,0.0,320.6821945843955,0.0,0.0
RoW,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Products of forestry, logging and related services (02)",222738886.33192405,72118.41891253451,1812389.7396944964,49753878.15529019,50785600.75336539,0.0,0.0,0.0,0.0,0.0,0.0,1119004.3645604183,0.0,0.0,35732722040.9429,60684342.92287815,74802778.5376623,1449707946.8332012,5937150734.473683,0.0,0.0,2822268950.3235135,2255485.038810328,928585.6848068467,0.0,13987791.086175103,0.0,0.0
