Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
USA,Commodity,Computer and related services (72),12152989.627264412,15913.799473655145,522773.0785101704,1336174186.7579231,439055.54340543086,0.0,0.0,43951988504.50436,0.0,0.0,499544691809.7413,1042289125.8286678,0.0,0.0,654643084.2992163,10575307.136107555,11691612.094427114,2917544242.0895452,507299.7322963196,0.0,0.0,132271064.84254156,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Research and development services (73),43.42250830181214,485486457.0976174,906542417.948407,2023.734748505681,9651725.78108995,0.0,0.0,10540920057.656334,0.0,0.0,0.0,0.0,0.0,0.0,6490912.160101319,1189747385.4377365,473730264.7039365,8492635.3415112,8618350.037362348,0.0,0.0,0.0,32201684.40943225,8244085.429088065,0.0,0.0,0.0,0.0
USA,Commodity,Other business services (74),1860061384.2010982,116760611.38794115,72737373.46271357,5168217565.234606,3000431.261268763,0.0,0.0,137997079828.45004,0.0,0.0,81066191120.91722,0.0,0.0,0.0,1528075427.179584,132462881.68023431,129643418.01188788,2989090491.9957113,2190512.69556851,0.0,0.0,0.0,0.0,279328305.91848856,246999137.1758014,0.0,0.0,0.0
USA,Commodity,Public administration and defence services; compulsory social security services (75),42135186.57012,1134192.4407876884,5400602275.107964,4606320.057323191,168.00190589324424,0.0,0.0,0.0,926429360970.3728,2318316768024.7314,0.0,0.0,0.0,0.0,132001478.10363576,317443271.0262681,6516126737.913656,38639598.97371725,0.0,0.0,0.0,0.0,29908.465940959715,1075264517.1595376,0.0,0.0,0.0,0.0
USA,Commodity,Education services (80),30970501.28367421,54765262.35923218,146188593.00369152,0.074707188441167,6030.214735072766,0.0,0.0,282851092060.3551,0.0,0.0,0.0,0.0,0.0,0.0,107047275.02148253,26410765.61761149,197612556.28222477,15033.232687722206,0.0,0.0,0.0,2539318.8030683934,51323978.945875525,13139758.833124213,0.0,0.0,0.0,0.0
USA,Commodity,Health and social work services (85),77913751.36639425,222788300.2145529,296180351.2576085,0.0,256432.88311739036,0.0,0.0,1885812355831.629,0.0,0.0,0.0,0.0,0.0,0.0,300810372.21617424,164995892.0006344,322077709.7511214,4862.999279462664,0.0,0.0,0.0,30878656.32873145,117297939.13703725,30040242.83188369,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: incineration,5010758.892933571,37444.11346865792,856800.2535612332,21277.54170622822,3017.015626800737,0.0,0.0,468412741.0074631,0.0,0.0,0.0,0.0,0.0,0.0,8270608.380784986,23569.710522548834,2445194.1743023326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Paper waste for treatment: incineration,9565008.73265363,48212.795383092,752763.4346319835,20507.678722373523,3104.520373656532,0.0,0.0,803263177.7671747,0.0,0.0,0.0,0.0,0.0,0.0,11149469.281503875,22591.508502487304,1929139.078407485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Plastic waste for treatment: incineration,7743916.430574995,155891.78012079216,966534.6527911128,28097.417551333237,3795.698628342454,0.0,0.0,1568742510.9329822,0.0,0.0,0.0,0.0,0.0,0.0,13553673.386175059,201780.72914270713,3727629.610993215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Intert/metal waste for treatment: incineration,7575669.193447646,7818.470317121874,3535892.6115767034,18105.7428252862,2340.4635107477184,0.0,0.0,561647791.0237486,0.0,0.0,0.0,0.0,0.0,0.0,4916538.112139713,93795.50434526763,984351.1532042611,0.0,0.0,0.0,0.0,191651.57805076175,820037.6604579791,936545.5680110028,0.0,0.0,0.0,0.0
USA,Commodity,Textiles waste for treatment: incineration,740153.3602422073,13671.73463706455,229979.991788611,21038.73973142722,699.5442990965875,0.0,0.0,248289880.4227248,0.0,0.0,0.0,0.0,0.0,0.0,768854.3108443258,10381.093513850155,458125.23817856004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Wood waste for treatment: incineration,1774454.7509831777,8132.458566716545,257614.08881776786,21025.835331901853,675.1801739325605,0.0,0.0,299087750.0593207,0.0,0.0,0.0,0.0,0.0,0.0,2555797.1163140265,7459.392491560929,390734.41204483615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Oil/hazardous waste for treatment: incineration,16404398.937860327,5258.155555665412,1841906.1505816716,16398.63583073007,2651.4279668512017,0.0,0.0,73978844.81518814,0.0,0.0,0.0,0.0,0.0,0.0,8779622.499806145,6771.178133971709,1297677.0291333601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Paper waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Sewage sludge for treatment: biogasification and land application,60931749.78041285,5819.403116303514,35666071.979987994,28387.355552028792,21651.59498052283,0.0,0.0,4094212163.525603,0.0,0.0,0.0,0.0,0.0,0.0,26031159.25702188,62707.62534116633,979413.2836724748,0.0,1537087.2191294504,0.0,0.0,420468.96294658206,5846.237898799789,414191.8454866523,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: composting and land application,7320810.7134295935,32312.313540037023,2823270.8599707065,25238.827550748505,1528.0615872802823,0.0,0.0,54069494.55144495,0.0,0.0,0.0,0.0,0.0,0.0,5243271.322499191,52373.23283058476,3179987.2995362375,0.0,2641426.4470516867,0.0,0.0,64205.37058637634,73235.08155949324,705825.1915773248,0.0,0.0,0.0,0.0
USA,Commodity,Paper and wood waste for treatment: composting and land application,294308.8111145696,4547.523367432008,70995.81545430525,46313.98196416997,14839.56101872244,0.0,0.0,1438580340.4774868,0.0,0.0,0.0,0.0,0.0,0.0,1147067.6249252248,218749.9785896578,263858.7787685163,0.0,69432.7787588521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: waste water treatment,8312910.588940867,34084.35327028481,5596248.328388871,16544.557003818143,740.792985941584,0.0,0.0,14210305294.822924,0.0,0.0,0.0,0.0,0.0,0.0,115873435.29615717,12959853.800941925,55294309.39747663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Other waste for treatment: waste water treatment,4007748.233452464,7996.7283398806085,1700059.338751768,13360.460119960908,898.4558000014513,0.0,0.0,4179583619.7130384,0.0,0.0,0.0,0.0,0.0,0.0,24219165.526236095,5158890.473569223,14228882.639826946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: landfill,17923987.73463486,8156.725619202829,12955598.970951008,18361.043949707848,460.15014075113226,0.0,0.0,1128421931.3275237,0.0,0.0,0.0,0.0,0.0,0.0,15049353.38832646,37767.40396444907,6589321.069880634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Paper for treatment: landfill,17301599.648971923,9402.665382775243,15422818.508492514,19338.745469288395,651.6623020838737,0.0,0.0,1380337332.333957,0.0,0.0,0.0,0.0,0.0,0.0,11286624.522307593,102463.38534707796,716446.6296518301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Plastic waste for treatment: landfill,821949.8683417261,4587.812424067747,1437129.3949009639,17632.496828917803,195.1737386976166,0.0,0.0,1060761474.6431594,0.0,0.0,0.0,0.0,0.0,0.0,8805155.93855793,154331.40478581784,1939126.1629751183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Inert/metal/hazardous waste for treatment: landfill,46224937.7331202,6253.985241638069,3838114.8199257357,14271.281285784944,1696.5237667419149,0.0,0.0,1778284941.2585487,0.0,0.0,0.0,0.0,0.0,0.0,11812154.304337146,69008.3574642625,1975752.3909945502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Textiles waste for treatment: landfill,2725664.660591112,4448.448091052593,1818303.2570338375,19923.97547630323,59.18856191197487,0.0,0.0,385931255.17864496,0.0,0.0,0.0,0.0,0.0,0.0,3156040.7840578333,47952.575909813735,591988.4671535059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Wood waste for treatment: landfill,1921592.8383686617,5362.897943011396,3832435.3252745294,14566.008784155563,77.79941759542098,0.0,0.0,489704956.0701349,0.0,0.0,0.0,0.0,0.0,0.0,2853391.244252495,60416.994235252096,750475.8558655899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Membership organisation services n.e.c. (91),573919.5668289904,60817415.95510824,330544.51107476297,0.0,0.0,0.0,0.0,163834785096.17804,0.0,0.0,0.0,0.0,0.0,0.0,25975410.880189404,35645349.66457245,3914474.424622738,0.0,0.0,0.0,0.0,0.0,35159381.2146071,184464.83970814053,0.0,0.0,0.0,0.0
USA,Commodity,"Recreational, cultural and sporting services (92)",261124789.43165618,175558098.38596,96157078.67970502,30774988.450269677,980868.0485817168,0.0,0.0,248945832025.7407,0.0,0.0,0.0,407937932.05776846,0.0,0.0,145348110.05317593,20762596.828045107,23575170.54709782,10370351.987442888,364873.6114751622,0.0,0.0,6359852.093054795,14799654.600301009,5042830.624948599,0.0,0.0,0.0,0.0
USA,Commodity,Other services (93),41759104.40996606,1522286.066013105,381041.9009221606,0.0,12604.74905853633,0.0,0.0,200424814923.94748,0.0,0.0,0.0,0.0,0.0,0.0,103516208.88487145,535873.9386333544,2293609.219359181,972050.1422947323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Private households with employed persons (95),2594365866.0686812,0.0,20188543.417335667,0.0,0.0,0.0,0.0,6630987781.806817,0.0,0.0,0.0,0.0,0.0,0.0,15107533709.366083,0.0,0.0,0.0,0.0,0.0,0.0,702020753.2558532,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Extra-territorial organizations and bodies,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Paddy rice,11195004.336308096,31484.918132435636,152.21550065804496,0.0,26474599.603631686,0.0,0.0,35849.661423675876,0.0,0.0,0.0,25082.43121266605,0.0,0.0,47855051832.533394,835984284.638636,863290627.1183418,657702.714759704,1062300598.6228718,0.0,0.0,0.0,0.0,47927496.720529795,0.0,965174.3197564032,0.0,0.0
RoW,Commodity,Wheat,677918660.0445724,1803126.2936640293,5088967.302395714,0.0,5093177.639290407,0.0,0.0,16534589.016815366,0.0,0.0,0.0,3947514.2027849793,0.0,0.0,39485899394.73588,684589970.5001323,857640519.4839076,549539734.2420744,636456442.5074147,0.0,0.0,0.0,46627.00554971543,791975012.282513,0.0,8068.6761239939015,0.0,0.0
RoW,Commodity,Cereal grains nec,334619690.7919143,69342.17763355866,19557923.931472715,0.0,13115100.75815053,0.0,0.0,44978108.23973668,0.0,0.0,0.0,4754714.991690628,0.0,0.0,45031744731.95188,360378124.6414898,416485080.03127766,83658801.77026139,1185806805.068271,0.0,0.0,0.0,580461.4614445514,106423337.7252814,0.0,129647.3612164784,0.0,0.0
RoW,Commodity,"Vegetables, fruit, nuts",22920326546.28107,33293274.135972325,2531859.62771678,0.0,237461794.06879032,0.0,0.0,15201425169.416887,0.0,0.0,0.0,289108.14881925675,0.0,0.0,308370262625.4723,87279632.23568977,894271025.4182112,4512614315.437287,2524943244.6114936,0.0,0.0,5842331732.45389,2607705.2558411104,1230515.3958137475,0.0,553819214.1237562,0.0,0.0
RoW,Commodity,Oil seeds,1175062469.6540031,140429.91545297782,5393770.192838948,0.0,21339654.733988952,0.0,0.0,0.0,0.0,0.0,0.0,5880651.375415162,0.0,0.0,4973660484.238338,24274306.109831363,62463505.46511824,2064722.844386123,257068590.46758154,0.0,0.0,0.0,954451309.8367372,1840373.495010051,0.0,0.0,0.0,0.0
RoW,Commodity,"Sugar cane, sugar beet",0.0,0.0,914.2645527776032,0.0,62752.15054489225,0.0,0.0,0.0,0.0,0.0,0.0,9287.370685516928,0.0,0.0,2168852.088870005,1188321820.8700428,593535238.5404192,0.0,457426549.7309279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Plant-based fibers,70623284.15067212,141807.21215504294,8499902.213936083,0.0,1111467.7248120098,0.0,0.0,0.0,0.0,0.0,0.0,4055414.128618436,0.0,0.0,1854682934.3795307,17160157.457264308,44182662.34208249,8444156.269965801,799679351.2954075,0.0,0.0,0.0,25239778.449359205,1818371.148507085,0.0,1244982.614705854,0.0,0.0
RoW,Commodity,Crops nec,14822470003.355213,12282952.333956182,10860045.235211281,592554665.5836189,573517661.1157308,0.0,0.0,536633145.0788051,0.0,0.0,0.0,315280633.09962845,0.0,0.0,101624308248.63274,420417170.2049446,891844482.4472847,5889576372.399261,694250633.7358042,0.0,0.0,151997866.59932077,158399924.45561272,79045704.15150984,0.0,76339873.37543306,0.0,0.0
RoW,Commodity,Cattle,0.0,0.0,0.0,750230.2755432567,57336.74830349615,0.0,0.0,2210312.6932096193,0.0,0.0,0.0,11272296.225549499,0.0,0.0,978297826.8181624,17830419.343617324,76505090.86429034,5116937086.673726,1818745370.417256,0.0,0.0,0.0,2469.698461418201,679987448.7020934,0.0,613.7469742405369,0.0,0.0
RoW,Commodity,Pigs,0.0,0.0,0.0,838130.7745055421,28298.38610121718,0.0,0.0,0.0,0.0,0.0,0.0,908182.1198093526,0.0,0.0,40466628.405945845,824273951.7527622,2034123939.8677876,3371754085.8749685,2048608426.154471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Poultry,2110911.8671883685,77.27305139433054,3.967250112600332,21847.83335587412,24360.693359847035,0.0,0.0,35689162.45977205,0.0,0.0,0.0,290765.8693720251,0.0,0.0,35532390252.45743,290161351.5871213,1777062517.844483,238249459.10164642,5611692036.043637,0.0,0.0,0.0,0.0,2948614.6321588675,0.0,0.0,0.0,0.0
RoW,Commodity,Meat animals nec,397202181.3291572,79414.63074526713,15050.264681199578,24229854.349722996,5705249.420930312,0.0,0.0,0.0,0.0,0.0,0.0,840115.3126873277,0.0,0.0,3222986170.1713743,725300671.685195,907205792.5904417,1097481067.979226,1830216110.2879007,0.0,0.0,0.0,262.5199591931749,82643767.62992132,0.0,9.09958304534719,0.0,0.0
RoW,Commodity,Animal products nec,985797629.9237497,5961429.397707729,1188864.577731818,0.0,16573092.250966858,0.0,0.0,807241396.5340054,0.0,0.0,0.0,8701542.409539845,0.0,0.0,29959912498.71293,3062770.39982752,13471689.999534138,6003543458.45174,1415780409.9688168,0.0,0.0,115849015.7721039,57786.57704175349,9118.194854670488,2548864400.137034,8285157.844414136,0.0,0.0
RoW,Commodity,Raw milk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86480411199.07167,742890644.6962968,1150769546.335433,511849326.9316522,2541409703.525258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Wool, silk-worm cocoons",0.0,0.0,0.0,0.0,185272698.93358803,0.0,0.0,0.0,0.0,0.0,0.0,25687.590224552656,0.0,0.0,53697376.72534177,31294040.957408424,17258872.7125625,261156344.9490807,110407830.02315006,0.0,0.0,0.0,1515982476.1100268,0.0,0.0,429.55493377298376,0.0,0.0
RoW,Commodity,Manure (conventional treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Manure (biogas treatment),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Products of forestry, logging and related services (02)",326822059.8484001,85764.61327887827,1953469.4137811346,64345116.11028364,124321686.51379775,0.0,0.0,0.0,0.0,0.0,0.0,1267989.22971721,0.0,0.0,35916767654.93854,54768436.019202955,68247864.45605701,1442689303.4862556,5717244412.33296,0.0,0.0,662628692.9546341,3415791.4670943627,1461064.3087111814,0.0,60460963.29164689,0.0,0.0
RoW,Commodity,Fish and other fishing products; services incidental of fishing (05),3503390548.5249133,404741.6380576846,3293479.059617566,1096752.2147881659,38644092.62993545,0.0,0.0,845003380.0554549,0.0,0.0,0.0,1691645.2496205005,0.0,0.0,63096299244.264,19961246.702259526,19607328.77488886,33961915.21961981,718066568.2166156,1513818485.2092738,0.0,50862132.925278686,850118.5998983202,79428.09521032954,0.0,0.0,0.0,0.0
RoW,Commodity,Anthracite,4737656.102502179,0.0,109624.90541371518,122327.75855989326,14217285.83522973,0.0,0.0,64508.411314531106,0.0,0.0,0.0,67310.85046059913,0.0,0.0,27976993.789020613,10.195851791010375,798932.8254377359,28450.09229327617,54397755.983245976,601573000.60347,0.0,0.0,0.0,0.0,0.0,8763359.46680608,0.0,0.0
RoW,Commodity,Coking Coal,3450.6363890737257,0.0,0.0,11029.37737939643,1682860.5109890422,0.0,0.0,0.0,0.0,0.0,0.0,5385920.016473878,0.0,0.0,645149317.4331542,6387.461729338894,32340256.704122093,281960995.7054729,92492023.52010721,0.0,0.0,0.0,0.0,0.0,0.0,509899.25385113346,0.0,0.0
RoW,Commodity,Other Bituminous Coal,243917614.58856592,652352.3184606145,21413553.460420992,149160.94994163,31431228.972449757,0.0,0.0,998541.6719114346,0.0,0.0,0.0,1865742.5665374156,0.0,0.0,2654278251.699462,70087683.86490549,366640257.29185265,30533223.2067663,983107217.6599844,584962505.2309792,0.0,582634.0706209216,0.0,0.0,0.0,1502225.9139048532,0.0,0.0
RoW,Commodity,Sub-Bituminous Coal,8015.8796380267,0.0,1223.056380126593,196421.3802560925,34170.34198464411,0.0,0.0,1901.2200807411377,0.0,0.0,0.0,9539.35794382433,0.0,0.0,736870.5396070367,0.0,6188.111182354378,2722939.579204271,7589655.709032959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Patent Fuel,4870911.725594378,0.0,0.0,0.061746159400317,1801282.4583022129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1888477.381071005,82.11013758146494,69567.26043167291,24201.231579163956,1912028.921281989,0.0,0.0,631821.6506304028,0.0,0.0,0.0,104950.39408710464,0.0,0.0
RoW,Commodity,Lignite/Brown Coal,5716117.86633898,0.0,0.0,0.0,1441501.6342537843,0.0,0.0,0.0,0.0,0.0,0.0,2282665.93991508,0.0,0.0,706988354.8735775,1098370.6977313787,8753456.373295236,1530883.7215933383,11558578.885009855,468011701.71518266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,BKB/Peat Briquettes,1043731.5223304409,0.0,0.0,26845.07638565596,22755.7774470929,0.0,0.0,0.0616769992161528,0.0,0.0,0.022271768440836098,0.0,0.0,0.0,247426885.1268957,10221.93273325342,117672.95821489808,100535.98076662896,526453.7222120423,0.0,0.0,0.09369939664592651,0.0,0.0,0.03382648279616728,0.0,0.0,0.0
RoW,Commodity,Peat,25648.551322851396,0.0,0.0,0.2205279941437674,3580.0128218353584,0.0,0.0,0.017842387861733696,0.0,0.0,0.07852758891790539,0.0,0.0,0.0,7167095.296151756,268561.52946352406,1416419.5767214189,4665565.134750652,10206477.859870683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,"Crude petroleum and services related to crude oil extraction, excluding surveying",0.0,0.0,21260794.284982163,43331259.46917664,23986410.294692013,0.0,0.0,0.0,0.0,0.0,5559199779.360691,95969805.96625146,0.0,0.0,0.0,162261919.30502865,511455034.74708426,18134107672.887077,4077820086.3099155,851271495.61032,0.0,0.0,0.0,0.0,0.0,185769710.8110059,0.0,0.0
RoW,Commodity,"Natural gas and services related to natural gas extraction, excluding surveying",0.0,0.0,0.0,1134978852.7383497,13217696910.726164,0.0,0.0,0.0,0.0,0.0,6805786419.126765,39295682.63505882,0.0,0.0,15114243519.254211,289704301.4263035,470675573.9572392,24811397606.042587,12570005594.870441,1728301091.981452,0.0,0.0,0.0,0.0,0.0,4443901822.876049,0.0,0.0
RoW,Commodity,Natural Gas Liquids,0.0,0.0,0.0,1672629.7228684758,45020.9410763044,0.0,0.0,0.0,0.0,0.0,0.2507932485315413,0.0,0.0,0.0,109525965.35328776,2304417.486310432,1416454.071899491,5348290242.992794,998045200.1284428,0.0,0.0,0.0,0.0,0.0,0.2507481844039264,0.0,0.0,0.0
RoW,Commodity,Other Hydrocarbons,0.0,0.0,0.0,0.4200563696812697,7.997650931269511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769285929.4605416,245866625.32604176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864271503.0076854,29930845.07983274,0.0,0.0,0.0,55439712.858548366,144100898.08129272,4337624422.752296,449959285.3528182,55032692.5715128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Iron ores,0.0,0.0,43109.763483023664,0.0,11700891.796567429,0.0,0.0,0.0,0.0,0.0,88701940.53226823,3655699.9552490767,0.0,0.0,0.0,19352054.464618433,8037936.320411804,1027154195.582578,169031360.12928945,578483080.5010605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RoW,Commodity,Copper ores and concentrates,0.0,0.0,0.0,0.0,4115072.937505948,0.0,0.0,0.0,0.0,0.0,0.0,233645.75242465068,0.0,0.0,0.0,71092356.6291964,232394752.70901656,2941386424.9539843,3536762928.5632915,266164383.5179577,0.0,0.0,0.0,0.0,0.0,312039529.8683207,0.0,0.0
RoW,Commodity,Nickel ores and concentrates,0.0,0.0,0.0,367.23664224185336,73768236.047439,0.0,0.0,0.0,0.0,0.0,0.0,0.4144395402762018,0.0,0.0,0.0,1229819.587423857,2602275.8626877945,4528032.614341364,505122538.67668426,5345170.6146775,0.0,0.0,0.0,0.0,0.0,22941545.7031192,0.0,0.0
RoW,Commodity,Aluminium ores and concentrates,0.0,0.0,37283.40992076117,4874965.858230471,91195678.72226983,0.0,0.0,0.0,0.0,0.0,176167.2541634586,1248946.4193750164,0.0,0.0,0.0,109367.41321247142,2316288.5725494926,798496.8641909894,676702319.0599424,0.0,0.0,0.0,0.0,0.0,0.0,28429498.633555993,0.0,0.0
RoW,Commodity,Precious metal ores and concentrates,0.0,0.0,0.0,0.0,310653.5835239817,0.0,0.0,0.0,0.0,0.0,1253779.2923899943,2571800.0606980985,0.0,0.0,0.0,1609856.2276879067,2309994.6396741048,2807551499.9519925,1785056007.7608325,236286833.506802,0.0,0.0,0.0,0.0,0.0,11689356.019930286,0.0,0.0
RoW,Commodity,"Lead, zinc and tin ores and concentrates",0.0,0.0,1.6340809652682042,119.29799142975064,35942152.57849153,0.0,0.0,0.0,0.0,0.0,0.0,421932.39558256016,0.0,0.0,0.0,2773563.002268895,36499961.57721436,34757459.96400398,1463666073.0229032,60227321.36043148,0.0,0.0,0.0,0.0,0.0,19440461.805864528,0.0,0.0
RoW,Commodity,Other non-ferrous metal ores and concentrates,0.0,0.0,172.4022411071342,7496.993071811551,27272468.04875696,0.0,0.0,0.0,0.0,0.0,97815.50232920735,138759610.51200417,0.0,0.0,0.0,1597200.4484483236,2223496.318153035,4853666.5207791785,481475703.06054085,0.0,0.0,0.0,0.0,0.0,0.0,14460214.990448479,0.0,0.0
RoW,Commodity,Stone,0.0,0.0,0.0,2163083.3346200925,5554406.284256524,0.0,0.0,0.0,0.0,0.0,0.0,2458023.2857217775,0.0,0.0,14771507.526388636,1156988.9802010758,553765.241349638,53956955.925814554,468267190.7632474,570125494.5183755,0.0,0.0,0.0,0.0,0.0,10402650.828853205,0.0,0.0
RoW,Commodity,Sand and clay,0.0,0.0,0.0,1285785.7864711678,9057050.901175277,0.0,0.0,2869967.258692794,0.0,0.0,0.0,1393309.6105381656,0.0,0.0,58136881.71391379,2450585.307976448,1165548.4962883766,179582381.97597253,393071948.5134495,446961108.15495473,0.0,0.0,0.0,0.0,0.0,443354.92662463937,0.0,0.0
RoW,Commodity,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",138086294.41021007,0.0,0.0,2367581.2084332737,705599218.9609741,0.0,0.0,5719419.333432252,0.0,0.0,0.0,1181012.5958497971,0.0,0.0,1300880683.8394663,10774351.348362083,4154544.5690374486,10300718.73219305,1749306671.0414464,185996685.8157808,0.0,0.0,0.0,0.0,0.0,6925936.846507045,0.0,0.0
