Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
USA,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,0.0,26546211.905807357,17810360.45450279,0.0,0.0,0.0,0.0,0.0,0.0,37133066.20659708,0.0,0.0,0.0,0.0,0.0,17998217.21782597,1899140.6829973066,0.0,0.0,0.0,0.0,0.0,0.0,544316.535783295,0.0,0.0
USA,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Copper products,0.0,0.0,0.0,13517758.518599495,17143500.640632767,0.0,0.0,0.0,0.0,0.0,0.0,99791053.7568088,0.0,0.0,0.0,0.0,0.0,59709834.404664695,29947229.6839947,0.0,0.0,0.0,0.0,0.0,0.0,20820133.58102922,0.0,0.0
USA,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Other non-ferrous metal products,8391699.515703259,0.0,0.0,789934.9233322432,5993581.895431669,0.0,0.0,14229145.899635466,0.0,0.0,0.0,42181016.06450584,0.0,0.0,13026400.992390139,0.0,0.0,1805699.7512680194,13166155.766699947,0.0,0.0,0.0,0.0,0.0,0.0,2742789.0606849007,0.0,0.0
USA,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Foundry work services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50639395.45724877,0.0,0.0,0.0,279898302.2304867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Fabricated metal products, except machinery and equipment (28)",277681947.71356064,0.0,0.0,334375847.32713664,18203803.097627744,0.0,0.0,14508750866.032818,0.0,0.0,10915535768.128653,2216612298.571913,0.0,0.0,1606477847.9248233,234448.3363212159,377235.9803715929,1259930829.7935758,77144645.21337171,0.0,0.0,15916053.45641205,0.0,0.0,20367353.66250148,2881389.213453309,0.0,0.0
USA,Commodity,Machinery and equipment n.e.c. (29),363016927.29214364,1885939.1987271449,157427.62561945542,8619332929.177109,182754006.72368315,0.0,0.0,22257829212.44062,0.0,0.0,155337845371.1739,2987759108.386941,0.0,0.0,10739539634.54405,580503.2072405582,1053558.8863231747,54812379993.97542,396733193.9463054,0.0,0.0,4280723.161278867,0.0,0.0,4924439446.842576,31390664.584076524,0.0,0.0
USA,Commodity,Office machinery and computers (30),509021975.9791549,3731435.574458915,541263.146295431,545391006.8677592,78695555.36000982,0.0,0.0,7708011913.022274,0.0,0.0,42154317881.78848,998042072.914062,0.0,0.0,2997114081.4445114,28294.45135600431,668606.0469222408,11635815602.770947,62724405.94584692,0.0,0.0,233449608.2673673,0.0,0.0,284.3534744587248,51701626.34258392,0.0,0.0
USA,Commodity,Electrical machinery and apparatus n.e.c. (31),529963706.10786724,0.0,15489.562803354895,844615508.6954263,36474969.99364535,0.0,0.0,8100607035.391183,0.0,0.0,13547913150.911177,878611735.6521057,0.0,0.0,2944848468.7276707,1741050.8108518347,595909.5873218075,6361360725.697083,340494140.11078006,0.0,0.0,275166660.5930269,0.0,0.0,168.41708911914364,50421719.284911424,0.0,0.0
USA,Commodity,"Radio, television and communication equipment and apparatus (32)",1777196600.3879092,3281360.2344430075,307305.34752684523,1115281236.204856,165817031.3399581,0.0,0.0,24694164958.89234,0.0,0.0,51132339928.38516,667132957.8488251,0.0,0.0,9819303262.525661,27985814.71330024,31573250.683834493,16213421870.533903,312766060.3566723,0.0,0.0,245.00553866824887,0.0,0.0,250.92702573320247,44456828.97611478,0.0,0.0
USA,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",2419110122.92886,22974173.564307295,621860817.9529874,4267399189.4186597,232396723.44656107,0.0,0.0,15057366442.39501,0.0,0.0,61623579313.40531,714694070.8133895,0.0,0.0,6796177564.181961,450.4525865943172,375463817.39798105,15864625459.586952,481500483.44585735,0.0,0.0,359.3032997046028,0.0,0.0,368.3552551336784,366.3659721742406,0.0,0.0
USA,Commodity,"Motor vehicles, trailers and semi-trailers (34)",3255316671.1426105,714873.604058373,229161.87818260613,2052079426.5800579,40941929.17708793,0.0,0.0,90215112637.49603,0.0,0.0,148005855409.08942,4885489473.381969,0.0,0.0,33004919100.683758,13495743.993948983,10338926.630003985,21720417966.57747,667327381.0356718,0.0,0.0,804165879.6542538,0.0,0.0,3707219820.418304,27963428.334124245,0.0,0.0
USA,Commodity,Other transport equipment (35),1945643351.2792685,5031054.62165601,28252759.98821973,6468877120.573238,278956258.9421857,0.0,0.0,11066179964.299076,0.0,0.0,58815141903.80676,2420893088.701673,0.0,0.0,2906962907.17113,428072.25789028365,21373913.790819723,9906137993.916018,444158613.28732455,0.0,0.0,69518766.32150286,0.0,0.0,2487038971.847763,56844933.45670652,0.0,0.0
USA,Commodity,Furniture; other manufactured goods n.e.c. (36),4016106041.9069557,504149.8573303107,855913.1528131065,567730849.4225082,23693334.158495367,0.0,0.0,72263579224.14099,0.0,0.0,47157605465.19509,1519584608.5364103,0.0,0.0,8709761181.892746,1611427.8527439197,655909.5038637259,2968060633.09742,103007407.08321534,0.0,0.0,62800434.46409687,0.0,0.0,201355870.20620292,16024361.567884216,0.0,0.0
USA,Commodity,Secondary raw materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281007802.9405845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39603077512.870834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20085414866.211582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by nuclear,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16951168333.430212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by hydro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5409732311.729672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by wind,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366492356.487213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497719492.677505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12784760.265538776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity by Geothermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371474634.86437565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Electricity nec,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101093891.01421209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Transmission services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12481902413.282888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Distribution and trade services of electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53840034173.91015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Coke oven gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.215692313931095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Blast Furnace Gas,0.0,0.0,0.0,0.0,11.174088001431729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Gas Works Gas,0.0258736714039164,0.0,0.0,0.1723874348291445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971.472907825808,0.0,0.0,0.34477900242442905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Biogas,0.23819883810692158,0.0,0.0,0.0,0.0088962312849004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47188.31447526577,0.0,131.314637410388,0.0,0.0140075654166971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Distribution services of gaseous fuels through mains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34464630111.1978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Steam and hot water supply services,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10196482.724529266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Collected and purified water, distribution services of water (41)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,31550082824.667503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Construction work (45),6979136.328342789,0.0,211556.0813779075,233382254.09137648,241005.0916811976,0.0,0.0,0.0,0.0,0.0,653709869995.5139,0.0,0.0,0.0,3922714.4353175033,786.9514296466605,47893.47142814665,760184602.9635131,2426.9665325985193,0.0,0.0,1671175.0605717462,0.0,0.0,123550982.55561928,0.0,0.0,0.0
USA,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",45985515.751128525,144.74670611889363,13968.951564787116,17461457.339943245,6841.138286071231,0.0,0.0,227919116269.8365,0.0,0.0,7589495414.270549,1043238517.9292232,0.0,0.0,118896642.80090271,503542.63214337185,160848.42473892396,65411543.36503987,3383422.229734262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Retail trade services of motor fuel,1585798.7729100136,20.88039095991841,217.97841342413278,17409.638225105617,3238.6979214590497,0.0,0.0,836495341.8283141,0.0,0.0,1650727.069594663,226852.56485961485,0.0,0.0,159820.29286827036,12293.8474709288,22362.294598764176,1035.6286835572755,5003.693669795268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",35591112.09058295,570955.7587641022,704167.5232137868,2076622.7445801483,1045958.7313955445,0.0,0.0,30955073354.17277,0.0,0.0,15730823062.22803,19610404167.287003,0.0,0.0,158744804.53120333,824322.1653131528,6036931.779741547,91209241.6287852,51692171.94909082,0.0,0.0,52.23521513528264,50.64271784229575,2250736.2182062427,1827.5121656728063,1204.7999201613695,0.0,0.0
USA,Commodity,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",67235839.20360796,111.60452694256078,33102731.96884054,5103990.026762973,16903.268198747224,0.0,0.0,38012579550.7927,0.0,0.0,7202672749.151015,7459908.825979749,0.0,0.0,144814601.39064345,387445.25986828865,2612293.277732644,14257884.500216903,1243131.4550607938,0.0,0.0,33.8752147065334,32.00716060555309,137.81314830337809,34.33762875718009,33.55178773782087,0.0,0.0
USA,Commodity,Hotel and restaurant services (55),29545418273.259144,2393023.7649795944,2360365.83299617,0.0,2062.8290159454828,0.0,0.0,573197650016.467,0.0,0.0,0.0,0.0,0.0,0.0,10342340474.849281,1690700.6745803242,2945729.6155878147,65442.34192892612,206033530.729691,0.0,0.0,10168353442.334026,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Railway transportation services,336336350.7324988,51596.58758270943,12827835.812408812,1490526.3784685156,191003.6240195657,0.0,0.0,6233635525.697286,0.0,0.0,686939154.1615987,459615993.8242302,0.0,0.0,211191226.05388626,623040.7259409286,697561.7584084478,1712843.0207210325,417155.7911297505,0.0,0.0,78995.55833614743,223.61034527826948,630.4570323624289,2758.57833994755,430.1857049592962,0.0,0.0
USA,Commodity,Other land transportation services,1596711910.810403,254545.7418237207,195707124.71431333,28693946.82753889,781415.2348144929,0.0,0.0,100160104035.07732,0.0,0.0,5041926145.98181,3971766535.77968,0.0,0.0,512314063.539239,11174742.742586799,19192867.317631144,12872740.78686448,1095507.6822805353,0.0,0.0,14041958.25203468,22683.484501005278,34700.482735888574,32688.97559775908,4114.266390369779,0.0,0.0
USA,Commodity,Transportation services via pipelines,3422754.4227386587,226.85543913649715,2281.175406562401,13610.295770039043,36391.034476304194,0.0,0.0,693541657.8721352,0.0,0.0,10985472.221779697,1263787013.149417,0.0,0.0,3187868.3936691643,121398.03840106653,213210.20133360257,274.98257760944045,962901.6363958172,0.0,0.0,2727.2368505055583,0.0,0.0,0.0,674.8493770019259,0.0,0.0
USA,Commodity,Sea and coastal water transportation services,349783667.5570772,4080.3150754951716,1410923.9626533864,10609116.618210066,8850.871388340913,0.0,0.0,3421026414.304146,0.0,0.0,5503535.81064485,833292633.870082,0.0,0.0,153372294.5601001,83860.33132230506,601390.5420660237,7860155.383548979,1055531.251925296,0.0,0.0,12568726.114672972,862060.8262002171,5362726.295155419,731.7866749058351,1558024.9645122865,0.0,0.0
USA,Commodity,Inland water transportation services,13179069.355079532,612.59034222617,4589.103663787948,25228.52006750623,2129.2562360174406,0.0,0.0,5905776635.275962,0.0,0.0,11859270.87661989,10749611.528035974,0.0,0.0,6868314.647955657,4949.527509062614,3937.5862752063254,156357.72055321178,29214.923033684623,0.0,0.0,23431.65576721327,1547.021621605998,1637.658821005804,20570.60953408053,5198.497706084559,0.0,0.0
USA,Commodity,Air transport services (62),12716267511.205517,80571.44343382471,13996850.542308256,239024.66293103356,116576.3354761367,0.0,0.0,69127187824.92305,0.0,0.0,427677889.8003587,85275767.34724647,0.0,0.0,3169596847.342639,875009.7133749322,5941704.054915968,86321518.37971935,13926309.758151669,0.0,0.0,136672.28985577056,23605.541589410244,37827.30708062253,66067.6654519563,35922.574098556266,0.0,0.0
USA,Commodity,Supporting and auxiliary transport services; travel agency services (63),213911099.22928002,127025.38684787332,57972977.562149316,1034503.6375573885,214714.44261657837,0.0,0.0,19605459575.195908,0.0,0.0,0.0,0.0,0.0,0.0,200216760.98024154,46075714.08965274,47518471.23161444,774860.0828403702,246499.07326814078,0.0,0.0,20561.733062964227,35691.634954018205,2199137.9338458176,1408719.663849893,736300.9565130089,0.0,0.0
USA,Commodity,Post and telecommunication services (64),1024675883.1046629,0.0,755824.9505921742,11267062.759143015,1703.7029365224785,0.0,0.0,347924216230.35254,0.0,0.0,18864713030.952328,0.0,0.0,0.0,672448778.2280295,79473.25166517272,56016276.810689546,10373187.304041073,762.2364945007339,0.0,0.0,348512.6247551512,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,"Financial intermediation services, except insurance and pension funding services (65)",1044696971.1603396,151661.15895564394,167726.71203250275,935386.8295787481,0.0,0.0,0.0,234161075104.9514,0.0,0.0,0.0,0.0,0.0,0.0,11400967093.309502,118876.04698679048,291013277.51343805,0.0,0.0,0.0,0.0,14890871.880875535,1983.246184815424,544.702027372167,0.0,0.0,0.0,0.0
USA,Commodity,"Insurance and pension funding services, except compulsory social security services (66)",579062211.2755704,0.0,10067.881290550746,1959.2476231896055,315.73957230319144,0.0,0.0,193282638549.30655,0.0,0.0,0.0,0.0,0.0,0.0,776072656.3699151,2335984.727785104,1033573.7904345074,7973.346410274342,1362.3256047918926,0.0,0.0,5952799399.922962,1640519.4858637,117133.65843948787,0.0,0.0,0.0,0.0
USA,Commodity,Services auxiliary to financial intermediation (67),86224477.53650291,0.0,0.0026624985739013,266169.3876405308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231078813.52503034,291866507.2535098,210184334.17367113,1681305.5729054124,0.0,0.0,0.0,60469.21792580991,114436.26959467569,52795.14279126017,0.0,0.0,0.0,0.0
USA,Commodity,Real estate services (70),4718246928.978059,1374363.074278412,262702.4571985911,36486543.207956746,6913.941621888908,0.0,0.0,1324611443863.537,0.0,0.0,68281546173.54527,0.0,0.0,0.0,3163093356.937265,17994.66949045859,872196.9761851099,108268200.10221758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Renting services of machinery and equipment without operator and of personal and household goods (71),20238947.92903529,0.0,0.0,0.0,1460.1983002003435,0.0,0.0,71958840553.63599,0.0,0.0,0.0,0.0,0.0,0.0,8857539.363393046,0.0,0.0,200130.15138859444,0.0,0.0,0.0,13863605.44193784,3515289.391447779,428649.86302289664,0.0,0.0,0.0,0.0
USA,Commodity,Computer and related services (72),10740894.45876179,16940.33884697704,475508.13979117805,948357654.755215,368024.9052676348,0.0,0.0,36041081213.985146,0.0,0.0,320202917548.52185,346843497.22304136,0.0,0.0,385669110.97787243,11031787.003027026,10412535.538531095,3063426203.692116,508491.1293166656,0.0,0.0,146.13258524813463,0.0,0.0,149.66640120192463,0.0,0.0,0.0
USA,Commodity,Research and development services (73),10.53335940569227,819117335.4346943,724125943.0063832,1590.058147183399,7013460.371625517,0.0,0.0,9199075934.35619,0.0,0.0,0.0,0.0,0.0,0.0,4283983.748143797,615832050.7829475,673299237.5230209,1138607.0608487767,6573420.87762488,0.0,0.0,0.0,24345527.70329091,5719059.262887714,0.0,0.0,0.0,0.0
USA,Commodity,Other business services (74),1263111768.3274183,91698871.63740805,52411518.33795826,3889991304.7789707,2617946.652666217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,847155959.4821099,122472202.52420545,103742053.45043446,3166220229.609725,3577626.985269516,0.0,0.0,613662548.6491934,677.1685012884872,283272084.8694673,112531558.90254235,0.0,0.0,0.0
USA,Commodity,Public administration and defence services; compulsory social security services (75),105873876.20246321,651659.4804791228,4463965342.801641,3778151.6329184887,104.15095452616735,0.0,0.0,0.0,714765624706.042,1779122539080.4258,0.0,0.0,0.0,0.0,61807644.71934612,1116882943.968508,4569923024.114231,7392158.5278503755,0.0,0.0,0.0,0.0,17812.01736982572,764539880.9148178,0.0,0.0,0.0,0.0
USA,Commodity,Education services (80),25852213.232622627,44535212.96294109,108306990.61189765,0.0,5097.703526818724,0.0,0.0,210027343253.11456,0.0,0.0,0.0,0.0,0.0,0.0,80773238.60933371,16360137.359085796,177745593.93520832,17104.42013993142,0.0,0.0,0.0,2573890.799533319,36680423.51681021,8616073.684053766,0.0,0.0,0.0,0.0
USA,Commodity,Health and social work services (85),100917224.31341952,94387466.52914262,267725291.41912925,0.0,211618.84085988137,0.0,0.0,1123573999330.9412,0.0,0.0,0.0,0.0,0.0,0.0,277236836.33542204,96557002.87212987,308770348.54777837,5514.243614822596,0.0,0.0,0.0,2214.547034276379,102716210.0403836,24131643.75632705,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: incineration,3682215.410184998,36026.5428339093,388580.61163419724,12245.116303909292,2486.7913537523114,0.0,0.0,335665748.5443621,0.0,0.0,0.0,0.0,0.0,0.0,8482525.411371293,2038.1115234090123,1997245.7766505207,0.0,0.0,0.0,0.0,312.640850140294,495.7118687748628,725.8668482506317,0.0,0.0,0.0,0.0
USA,Commodity,Paper waste for treatment: incineration,6922059.630103816,47194.18212907475,815598.1649705354,11797.12546233886,2532.171426245989,0.0,0.0,568216885.2973694,0.0,0.0,0.0,0.0,0.0,0.0,9190187.486606069,1939.5856399000788,2200300.143307082,0.0,0.0,0.0,0.0,316.80703127508286,487.3147007296127,723.1831937925941,0.0,0.0,0.0,0.0
USA,Commodity,Plastic waste for treatment: incineration,4108557.5087887114,155342.27576281727,671085.8049610772,16129.20159581093,3069.661295849072,0.0,0.0,1272663778.3143814,0.0,0.0,0.0,0.0,0.0,0.0,1722397.5995902703,25525.677801063095,3436067.6401189137,0.0,0.0,0.0,0.0,69.9829913244264,81.08682645542154,108.11213030888936,0.0,0.0,0.0,0.0
USA,Commodity,Intert/metal waste for treatment: incineration,5153278.780866795,7129.026566282651,1932687.8530030916,11712.942002513031,38.634794945872684,0.0,0.0,424088727.891682,0.0,0.0,0.0,0.0,0.0,0.0,1654178.6407188845,4395.453945288721,580363.3388755166,0.0,0.0,0.0,0.0,122288.67182148604,554865.3361126161,602288.5363439482,0.0,0.0,0.0,0.0
USA,Commodity,Textiles waste for treatment: incineration,394193.3179662773,13149.4066109315,182240.67164758322,12103.949162513887,573.6593606116082,0.0,0.0,167506781.69881344,0.0,0.0,0.0,0.0,0.0,0.0,666667.3996041359,21999.82682344487,121603.60857855566,0.0,0.0,0.0,0.0,30.968005162082417,67.06587606065888,90.55945565248425,0.0,0.0,0.0,0.0
USA,Commodity,Wood waste for treatment: incineration,1370081.7690027072,7569.110868680734,264941.33766707417,12230.708261204994,597.1473789104787,0.0,0.0,207992968.9770032,0.0,0.0,0.0,0.0,0.0,0.0,1395567.0027324038,543.9869010925482,62861.08769967793,0.0,0.0,0.0,0.0,36.620613198106746,63.78472577204366,83.26607067075055,0.0,0.0,0.0,0.0
USA,Commodity,Oil/hazardous waste for treatment: incineration,4084109.5100350347,4970.196389058596,2204888.9281652523,9449.588516339276,2152.5098395585906,0.0,0.0,55091229.97340859,0.0,0.0,0.0,0.0,0.0,0.0,6372527.090304401,5064.289799699621,1069912.060852726,0.0,0.0,0.0,0.0,55.23279428115734,77.33736600618838,385.80240792451343,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Paper waste for treatment: biogasification and land application,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USA,Commodity,Sewage sludge for treatment: biogasification and land application,45702281.19055958,4931.387088563389,16014863.621535864,16292.696479597447,17269.983258128854,0.0,0.0,3327062405.030905,0.0,0.0,0.0,0.0,0.0,0.0,11434848.301801171,60428.60450463254,3406142.87582834,0.0,1055373.9096932998,0.0,0.0,296141.7893422282,4367.858087805251,295803.9350115641,0.0,0.0,0.0,0.0
USA,Commodity,Food waste for treatment: composting and land application,5056488.60746232,31840.28258582865,1751629.1414558615,14557.258004590954,1217.748110684472,0.0,0.0,38019983.458123945,0.0,0.0,0.0,0.0,0.0,0.0,3655683.025551241,44562.53006846211,4056867.199345618,0.0,2143420.490633623,0.0,0.0,41017.881234092274,49615.125638264544,454479.2413782447,0.0,0.0,0.0,0.0
