Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK,USA,USA,USA,USA,USA,USA,USA,RoW,RoW,RoW,RoW,RoW,RoW,RoW,China,China,China,China,China,China,China
EU27+UK,Commodity,Refinery Feedstocks,0.0,0.0,0.0,0.0,88513791.49746056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11511.223629401557,0.0,0.0,0.0,69.71540600717113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ethane,0.0,0.0,0.0,0.0,245869.8730135244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791.413084558115,0.0,0.0,0.0,820717.7852781172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Naphtha,0.0,0.0,0.0,0.0,164853966.13554037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36659418.0543348,0.0,0.0,0.0,91651984.59019591,0.0,0.0,0.0,0.0,0.0,0.0,2105.1143952601615,0.0,0.0
EU27+UK,Commodity,White Spirit & SBP,0.0,0.0,0.0,0.0,116078846.83928479,0.0,0.0,0.0,0.0,0.0,0.0,707240.9860026644,0.0,0.0,8170806.686770194,0.0,0.0,0.0,16389372.233985424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Lubricants,0.0,0.0,0.0,0.0,99123245.76641952,0.0,0.0,0.0,0.0,0.0,0.0,58.59653499826033,0.0,0.0,1968722.5684879269,0.0,0.0,0.0,454553.3022731019,0.0,0.0,0.0,0.0,0.0,0.0,1981.870993532375,0.0,0.0
EU27+UK,Commodity,Bitumen,0.0,0.0,0.0,0.0,115348276.58131689,0.0,0.0,0.0,0.0,0.0,0.0,10352.764073296203,0.0,0.0,1320300.2242352467,0.0,0.0,0.0,54288409.707553,0.0,0.0,0.0,0.0,0.0,0.0,77.07994445153423,0.0,0.0
EU27+UK,Commodity,Paraffin Waxes,0.4598347663902588,0.0,0.0,0.0,30805701.43242575,0.0,0.0,0.0,0.0,0.0,0.0,9593.017706153352,0.0,0.0,598610.1601647892,0.0,0.0,0.0,347092.3635507969,0.0,0.0,0.0,0.0,0.0,0.0,13219.70792201636,0.0,0.0
EU27+UK,Commodity,Petroleum Coke,1236501.3991893402,0.0,0.0,0.0,19107658.81931895,0.0,0.0,0.0,0.0,0.0,0.0,3226.8324186116915,0.0,0.0,23142904.4309051,0.0,0.0,0.0,18795969.026184812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Non-specified Petroleum Products,0.07107203568947955,0.0,0.0,0.0,31801075.534641,0.0,0.0,0.0,0.0,0.0,0.0,4881.608509316453,0.0,0.0,1327187.093100251,0.0,6383.6222503494855,0.0,17278177.293004204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Nuclear fuel,0.0,5465.550525877119,1257588.7517499882,0.23015292878841764,2302412888.003657,0.0,0.0,0.0,0.0,0.0,0.027015920241128095,0.0,0.0,0.0,0.0,618082.2832593553,4263021.728594209,47241368.65251194,123791253.6842324,0.0,0.0,0.0,0.0,0.0,0.0,33296.50675635748,0.0,0.0
EU27+UK,Commodity,"Plastics, basic",0.0,950182516.0048422,165503227810.4213,5850271.666642432,15467549315.066553,0.0,0.0,0.0,0.0,0.0,0.0,2201.4139494103683,0.0,0.0,953614.9673576833,39487035.33395195,774841177.6003662,1983123.5112763622,380772778.77603513,0.0,0.0,0.0,0.0,0.0,0.0,11308883.301121786,0.0,0.0
EU27+UK,Commodity,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,N-fertiliser,61693942.378109895,123156.33561704484,26991560.59311242,3118572.962529683,5504413.394305613,0.0,0.0,273135.2196403199,0.0,0.0,0.0,1621.2762229743544,0.0,0.0,7837394.741699784,0.0,133359.76290704578,455416.8639118157,95979.12398767886,0.0,0.0,30618.044472241327,0.0,0.0,0.0,792.8362141190833,0.0,0.0
EU27+UK,Commodity,P- and other fertiliser,673602091.5560132,13874362.001692913,167610463.33558214,1219110.6162071174,71378363.3160125,0.0,0.0,1672563.2942114966,0.0,0.0,0.0,4624.077418149517,0.0,0.0,73219622.21059926,26.250019331109762,1048225.9417707757,2133714.546559893,2663080.5925347353,0.0,0.0,0.0,0.0,0.0,0.0,6124621.135945715,0.0,0.0
EU27+UK,Commodity,Chemicals nec,19983295452.997547,53622915.11899852,6442598352.603385,130412119.6868157,522221352.1938374,0.0,0.0,13998640492.500093,0.0,0.0,152586462.8222873,3759917.9740870055,0.0,0.0,28840318784.295837,515751712.0705066,503251692.42470306,4081527.6947575626,93143368.25720517,0.0,0.0,503585855.51453847,0.0,0.0,0.0,71329271.59022638,0.0,0.0
EU27+UK,Commodity,Charcoal,6605990.092238316,2139.9999124340816,2305858.9997466453,3727969.5757491053,454621.84316149825,0.0,0.0,0.0035550797964095235,0.0,9.521919358467768e-05,0.0,0.0,0.0,0.0,303199.978222022,0.0,555.7715854453954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Additives/Blending Components,20105102.444599763,5831.0648496431495,1103509.743290426,770262.6508594299,1969396.599566541,0.0,0.0,0.0,0.0,0.0,0.0,956.13938743372,0.0,0.0,12161495.732105875,8409.382004610405,16402579.013065664,39458.418050673085,11633.226097349037,0.0,0.0,0.021975052781586304,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogasoline,530944390.65358484,203868.6917587575,8709064.183550593,10714055.24676678,1828509.492275379,0.0,0.0,916602.8664423258,0.0,0.0,0.0,199128.64503528137,0.0,0.0,1072823.9757155087,718.5653720400329,24905.204450267593,65600.40845600325,85723.39977770962,0.0,0.0,0.0,0.0,0.0,0.0,8158.314245827009,0.0,0.0
EU27+UK,Commodity,Biodiesels,534563920.02274746,133578.74094871723,45365584.81447608,5922627.025915287,9435780.02173382,0.0,0.0,38132.23301244479,0.0,0.0,0.0,10070.384365919877,0.0,0.0,740378.3300825385,413.2244772234464,13230.038687534568,124035.45297345406,20588.042932323013,0.0,0.0,101864.03771323938,0.0,0.0,0.0,1624.2556373049335,0.0,0.0
EU27+UK,Commodity,Other Liquid Biofuels,185123017.11045763,273.3334920798146,18278351.349367175,6293036.259710748,1696679.42927457,0.0,0.0,0.0021586581939986,0.0,0.0,0.0,0.0,0.0,0.0,25235.303552872196,0.0,975.6886897519441,31695.783596639067,1.6571807026057157,0.0,0.0,0.0016921303362156,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Rubber and plastic products (25),42563411328.45726,0.0,42357694.39240683,3697542278.4361467,2174070674.844257,0.0,0.0,2335941066.3344793,0.0,0.0,777093.9004736474,41603643.208554134,0.0,0.0,5652206156.996072,1074152.8051234821,1547506.8776465775,432018456.8663796,269765698.16030306,0.0,0.0,180967012.4274751,0.0,0.0,0.0,41693710.5894014,0.0,0.0
EU27+UK,Commodity,Glass and glass products,0.0,0.0,0.0,251200444.755318,515970111.26508695,0.0,0.0,412778152.4685467,0.0,0.0,0.0,4791880.624534501,0.0,0.0,385019145.3629148,4971.843481503679,13356.692211760705,31356782.00776611,47704331.905968666,0.0,0.0,0.0,0.0,0.0,0.0,1016073.7515567555,0.0,0.0
EU27+UK,Commodity,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Ceramic goods,10471200201.463196,0.0,0.0,496134283.8076234,506181155.3528065,0.0,0.0,869111329.5578085,0.0,0.0,0.0,9945100.205235349,0.0,0.0,1320456060.600549,0.0,0.0,12830395.828925816,41699379.71507037,0.0,0.0,202209.20280438435,0.0,0.0,0.0,123281.94173040944,0.0,0.0
EU27+UK,Commodity,"Bricks, tiles and construction products, in baked clay",47663369.35533544,0.0,0.0,395040675.7978283,122788148.03816545,0.0,0.0,0.0,0.0,0.0,0.0,92151.0379768674,0.0,0.0,879888.4765910674,0.0,0.0,3572981.201463596,1556731.3700059284,0.0,0.0,86.46418051537668,0.0,0.0,0.0,4744.5256077506865,0.0,0.0
EU27+UK,Commodity,"Cement, lime and plaster",280057461.50263864,0.0,0.0,616510572.071027,2299972340.215859,0.0,0.0,2293079.3226492307,0.0,0.0,0.0,2634606.283336781,0.0,0.0,4148338.4324597917,0.0,0.0,9698993.257019036,20671846.661319267,0.0,0.0,1629.296666848137,0.0,0.0,0.0,199514.55078968033,0.0,0.0
EU27+UK,Commodity,"Ash for treatment, Re-processing of ash into clinker",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-metallic mineral products,11859623053.071125,0.0,0.0,304699549.6176899,572023707.900122,0.0,0.0,327042760.09221846,0.0,0.0,0.0,3337160.468616809,0.0,0.0,1402190006.917333,4174.300144376477,11464.564892602779,12756240.40580118,34983124.36645307,0.0,0.0,2220264.4484331105,0.0,0.0,0.0,778378.9241127411,0.0,0.0
EU27+UK,Commodity,Basic iron and steel and of ferro-alloys and first products thereof,7769602.628560638,0.0,77282.086395449,785680147.6432303,2123477942.4943533,0.0,0.0,19520940.868586667,0.0,0.0,0.0,9395232.468546173,0.0,0.0,27797523.25292691,0.0,0.0,148650220.809569,460988643.31049085,0.0,0.0,0.0,0.0,0.0,0.0,22585076.18061197,0.0,0.0
EU27+UK,Commodity,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Precious metals,79672159.09276526,0.0,78337.70382946191,84359235.30602267,1167985692.0119543,0.0,0.0,0.0,0.0,0.0,0.0,1178860.7437558954,0.0,0.0,23678010.989638835,0.0,0.0,45065813.83365121,89683898.24972063,0.0,0.0,0.0,0.0,0.0,0.0,3825749.5935319606,0.0,0.0
EU27+UK,Commodity,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Aluminium and aluminium products,26821009.50054046,0.0,77893.67787215502,352469693.3652416,1543255387.2581644,0.0,0.0,0.0,0.0,0.0,0.0,1248888.5724957578,0.0,0.0,3416293.746360698,0.0,0.0,56800897.43943473,190153808.80977196,0.0,0.0,0.0,0.0,0.0,0.0,11262215.920906998,0.0,0.0
EU27+UK,Commodity,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Lead, zinc and tin and products thereof",0.0,0.0,77861.80813951652,863674010.8511003,1385148818.1680784,0.0,0.0,0.0,0.0,0.0,0.0,1342639.2148585175,0.0,0.0,0.0,0.0,0.0,61906647.621746354,5472306.840037014,0.0,0.0,0.0,0.0,0.0,0.0,2145084.3004200594,0.0,0.0
EU27+UK,Commodity,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Copper products,0.0,0.0,77960.31520726494,391568432.2383702,1402449569.3187885,0.0,0.0,0.0,0.0,0.0,0.0,2951846.9312590677,0.0,0.0,0.0,0.0,0.0,75885912.96958828,9919180.30909237,0.0,0.0,0.0,0.0,0.0,0.0,15342092.6250055,0.0,0.0
EU27+UK,Commodity,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Other non-ferrous metal products,25539015.699582133,0.0,78657.1304176327,87618661.60682029,102562150.62988815,0.0,0.0,1776907.8965527609,0.0,0.0,0.0,1124681.1386269338,0.0,0.0,13704448.115479387,0.0,0.0,20292465.170857213,11417731.01040522,0.0,0.0,0.0,0.0,0.0,0.0,1966992.2528517945,0.0,0.0
EU27+UK,Commodity,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Foundry work services,881678.8905791378,0.0,78087.96963248796,575543993.6010895,587644865.7617863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Fabricated metal products, except machinery and equipment (28)",34950604773.88355,0.0,52840234.20474014,48412649042.08508,4185249955.673974,0.0,0.0,829367256.2296163,0.0,0.0,664624273.2466974,42301362.3435498,0.0,0.0,5011811420.168827,1471133.0062818776,4231967.397144507,4248116434.2028255,196570456.34486818,0.0,0.0,26612143.3967656,0.0,0.0,30093752.994691983,21328947.82566829,0.0,0.0
EU27+UK,Commodity,Machinery and equipment n.e.c. (29),3481499576.9067883,14383535.126708327,17804093.333879583,217876798362.34644,8858936147.54444,0.0,0.0,2691375599.1904745,0.0,0.0,29165932436.24827,157220930.8510792,0.0,0.0,16225023718.178276,2457470.7164998557,19080634.700862143,109770077129.53201,1445089412.4641523,0.0,0.0,6513391.186879873,0.0,0.0,0.0,170072063.06454423,0.0,0.0
EU27+UK,Commodity,Office machinery and computers (30),13483931765.03144,241873555.14292738,37072531.78234192,18043372344.138725,2529154136.3133984,0.0,0.0,491650844.52669376,0.0,0.0,1551498038.9408746,16572042.731830167,0.0,0.0,2228580463.5570893,51326.61959891771,4384353.862425596,5203070419.220673,240242842.03843534,0.0,0.0,0.0,0.0,0.0,531511710.2471829,20838968.506401133,0.0,0.0
EU27+UK,Commodity,Electrical machinery and apparatus n.e.c. (31),25815187276.55593,23133952.634873487,168242.31435122073,61165499715.93048,3947598219.9483833,0.0,0.0,2824471551.8689046,0.0,0.0,3222209757.997008,76241331.11573143,0.0,0.0,7197310229.226678,13979121.506155413,3944623.570627901,17380335260.4964,1610924368.297479,0.0,0.0,0.0,0.0,0.0,0.0,264411541.7851872,0.0,0.0
EU27+UK,Commodity,"Radio, television and communication equipment and apparatus (32)",33920542432.769257,330653152.62218004,31153600.655730654,25950733211.715294,9920989490.91327,0.0,0.0,2269013912.0873847,0.0,0.0,2725937933.9194493,7731549.096581186,0.0,0.0,10232799224.373362,29018253.044189777,65661074.63928392,11280407110.59533,458808301.77950156,0.0,0.0,0.0,0.0,0.0,1030359828.3033887,73347654.50996576,0.0,0.0
EU27+UK,Commodity,"Medical, precision and optical instruments, watches and clocks (33)",36385975418.707886,339198880.7604424,4989597397.216969,36662678889.18448,2284902929.311929,0.0,0.0,4459277385.806047,0.0,0.0,13030734926.871458,55768301.484165244,0.0,0.0,8635110043.223503,1585.3758912402004,1032975037.7715764,26182054251.58397,1973755856.1005254,0.0,0.0,0.0,0.0,0.0,0.0,373020372.98612154,0.0,0.0
EU27+UK,Commodity,"Motor vehicles, trailers and semi-trailers (34)",152266054156.75192,340885945.11055756,50653142.76131344,169639211035.67932,4362203263.669969,0.0,0.0,12946215928.888098,0.0,0.0,29502972405.476738,793543964.8353827,0.0,0.0,42097884190.70216,59602202.31514529,52922439.99217027,40528156992.86468,4455746733.15675,0.0,0.0,6950579010.333839,0.0,0.0,25152584497.390778,155883276.81576326,0.0,0.0
EU27+UK,Commodity,Other transport equipment (35),19096811908.60013,1741082220.8796573,673516276.9378328,36696283282.89505,3193792833.466756,0.0,0.0,1617106240.3857327,0.0,0.0,12768375413.33762,289238482.7658953,0.0,0.0,8329918191.450434,669796.0692679094,124254290.22137445,29267586376.225006,2368669504.1767397,0.0,0.0,227077606.44630167,0.0,0.0,6388401798.694042,115188371.98602197,0.0,0.0
EU27+UK,Commodity,Furniture; other manufactured goods n.e.c. (36),99659484891.78593,330253600.83099115,108480698.91440104,40971937935.27015,3562390084.2777085,0.0,0.0,9808129397.882723,0.0,0.0,1480478077.4020534,54874355.96735426,0.0,0.0,21209641256.112057,1936928.9606570564,930487.45288448,6973590030.650172,869482538.3666829,0.0,0.0,216077372.04331794,0.0,0.0,0.0,32054004.6664334,0.0,0.0
EU27+UK,Commodity,Secondary raw materials,67533254.72872809,0.0,48481.77547441649,3977499.878022335,874506229.5429984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Bottles for treatment, Recycling of bottles by direct reuse",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by coal,14807148553.774763,13608.38741717864,89450091.11364596,730142.2918926451,238529297.31482026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355504.7976824368,0.0,3.680466276733141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by gas,15240122600.494421,22540.006800195115,103700572.41417712,1209358.0025209407,115573782.12463559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3140.636528326023,0.0,240.16171331278767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by nuclear,22821399978.43003,32924.19506994402,49611785.86736358,1766509.6172044028,136545526.8541918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.724809112845423,167.01755487556056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by hydro,7156846001.786635,465.9975330269416,9271582.139506446,25002.55881538908,17286087.717760067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101178.12696817743,0.0,31.365712539814695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by wind,1672348832.81473,268.46191095126414,12668776.308305485,14404.0134175188,21119225.796775926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3654.0348531362743,1.5566839734386413,7071.717665403186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by petroleum and other oil derivatives,2420636909.215593,302.2686700715305,5147198.4767131675,16217.875988360523,8688404.390648354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507.7589788552307,0.7936728184284177,323.37077930105295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by biomass and waste,1701604556.472396,4185.581445296027,17993720.422996152,224572.53278326863,21117924.164697688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14530.58126598662,0.0,485.2593577453061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar photovoltaic,19373565.866939113,0.0,1389739.7729533375,0.0,6329353.768647692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by solar thermal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Electricity by tide, wave, ocean",18174799.490260158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity by Geothermal,118331586.91144869,0.0,1344.7784951538774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Electricity nec,771231938.060262,116.1128453547212,3181433.5865008193,6229.900459657047,6530666.231195692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.54128823438325,0.0,212.72995390536923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Transmission services of electricity,17056190132.20404,5563.709091823092,46963996.03236767,298514.3781694212,141924891.39099383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Distribution and trade services of electricity,86834885535.40543,23532.19389161144,318609684.2662852,1262592.653674281,1167875084.092747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Coke oven gas,10972.104318096888,68.56120882573414,2929.774202871014,9513514.459272075,7737454.109837556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4846355176349384,0.0,0.0,0.0,0.0,0.0,0.0,869.01218218736,0.0,0.0,0.0,76.8443135995093,0.0,0.0
EU27+UK,Commodity,Blast Furnace Gas,18364.555764869063,114.7542992924641,4903.708547352917,60543.04087830714,10326732.207430912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23971.575485665708,52.29762944236518,0.0,0.0,0.0,0.0,0.0,0.0,104.0677546647261,0.0,0.0
EU27+UK,Commodity,Oxygen Steel Furnace Gas,0.0,0.0,0.0,0.678972270968442,284745.53357952536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0617247519062198,0.0190251254237894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Gas Works Gas,1711454.7152187827,0.0,178.63811010962036,1.5514869136773506,806.830744977905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3605.1963848177297,0.0,0.0,0.1723874348530331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Biogas,19058935.736710858,160.125867168907,404612.4618430959,363862.90017085883,6714814.987238552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33569.876065651755,0.0,2163.322619020568,0.0,0.0216378692425329,0.0,0.0,0.0081368502747372,0.0,0.0,0.0,0.0003038945458634,0.0,0.0
EU27+UK,Commodity,Distribution services of gaseous fuels through mains,47288992915.70648,12848.151307418468,285973788.1058695,313436772.08836,844872723.5485559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Steam and hot water supply services,11521960424.263256,40783.70314992845,18008279.78485605,2188202.4355191197,19450345.42269436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Collected and purified water, distribution services of water (41)",41311580133.75136,10036113.455222253,723264191.664979,0.0,2127816962.1672583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,Construction work (45),19770515150.99739,520994.0731683999,2008916243.0493953,1399061592042.4102,3182601095.044277,0.0,0.0,0.0,0.0,0.0,1325689647.7217233,0.0,0.0,0.0,212011523.51723742,16539.89099132319,1587707.758045986,20805505550.96239,69414.17202432797,0.0,0.0,83185458.37989701,0.0,0.0,2802734314.4964967,0.0,0.0,0.0
EU27+UK,Commodity,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EU27+UK,Commodity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",251239716231.83417,157360523.4052937,1573847786.9118884,6930709508.9476385,633098572.2314036,0.0,0.0,508323726.65016305,0.0,0.0,2580755.002472904,508328.1124362744,0.0,0.0,3251852378.2613993,9367677.468061898,2367475.7914777743,258192314.22544467,103762059.42808843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
